venus_x,venus_y,venus_z
115.2516130163561,47.60728914162781,-5.499243008739872
113.94698777197658,50.32950723230931,-5.3863224868958355
112.5666443686399,53.01458083509402,-5.269548525544003
111.1116172042246,55.660394684200455,-5.149010023328775
109.58299992081321,58.264861652704255,-5.024798906667409
107.98194469210488,60.82592443274388,-4.897010065424113
106.30966146236972,63.341557200374,-4.765741286001711
104.56741713709502,65.80976726361817,-4.631093181879564
102.75653472551883,68.22859669226084,-4.493169121629202
100.878392435293,70.59612392790768,-4.3520751544419785
98.93442271956526,72.91046537283512,-4.207919933205886
96.92611127681909,75.16977695614197,-4.060814635171634
94.85499600386,77.37225567571149,-3.910872880251022
92.72266590238797,79.51614111448777,-3.758210646993665
90.53075993964775,81.5997169295693,-3.6029461862911005
88.28096586370164,83.62131231262259,-3.445199932860414
85.97501897392311,85.57930342012122,-3.2850944145625323
83.61470084736402,87.47211477192005,-3.1227541596134443
81.20183802170331,89.29822061668152,-2.958305601749669
78.73830063554058,91.05614626267969,-2.791876983412389
76.226001026854,92.74446937251892,-2.623598257017723
73.6668922904982,94.36182122031855,-2.453600984383678
71.06296679567477,95.90688790993043,-2.282018234387363
68.41625466436395,97.37841155277556,-2.108984478929035
65.72882221176309,98.77519140390669,-1.9346354872825335
63.00277034983409,100.09608495492863,-1.7591082189145713
60.240232955117534,101.3400089824333,-1.5825407148582324
57.44337520202758,102.50594055063651,-1.40507198772883
54.614391862896454,103.59291796693476,-1.226841910473019
51.75550557609198,104.60004168913501,-1.0479911039447356
48.86896508358536,105.52647518314662,-0.8686608234041041
45.957043439398795,106.37144572996544,-0.6889928440379517
43.02203619041452,107.13424518082105,-0.5091293456029556
40.06625953107665,107.81423065940368,-0.3292127962947325
37.0920484335667,108.4108252101342,-0.1493858359483446
34.10175475508058,108.923518391491,0.030208841322258085
31.09774532388085,109.3518668134588,0.20942860493642754
28.082400005842032,109.69549461822034,0.3881310059994309
25.058109753248253,109.95409390326783,0.5661738956826466
22.027274637643078,110.12742508617096,0.7434155437170216
18.992301868568507,110.21531721029902,0.9197147568841425
15.95560380006575,110.2176681908591,1.094930997388113
12.919595926843176,110.13444500067644,1.2689245009904337
9.8866948720472,109.96568379521167,1.4415563947892622
6.859316368599448,109.71148997637758,1.6126888145237883
3.839873236088412,109.37203819478944,1.782185021284001
0.8307733552257438,108.9475722901546,1.9499095175058525
-2.1655823581037086,108.43840516958065,2.1157281621317425
-5.146801977153104,107.84491862365618,2.279508284816363
-8.110504584928297,107.16756308023378,2.4411187990582452
-11.054322289038728,106.40685729592117,2.600430314137881
-13.975902228710957,105.56338798536444,2.7573152457439645
-16.872908571888356,104.63780938848444,2.911647925170254
-19.74302450034097,103.63084277590617,3.0633047069666177
-22.58395418071337,102.54327589289947,3.2121640749291767
-25.39342471944567,101.37596234222782,3.358106746315943
-28.169188099513566,100.12982090638076,3.5010157741760564
-30.90902309694762,98.8058348097436,3.640776647682628
-33.610737175109506,97.40505092133628,3.7772773903612866
-36.27216835472421,95.92857889882971,3.9104086561087823
-38.891187057691624,94.37759027462506,4.040063822898483
-41.46569792272903,92.75331748485684,4.166139084072205
-43.99364159092695,91.0570528422544,4.288533537120641
-46.4729964593359,89.29014745387002,4.40714926985761
-48.901780400738794,87.45401008475329,4.52189144389649
-51.2780524478051,85.55010596872089,4.632668375340457
-53.59991443986669,83.5799555674397,4.739391612601614
-55.86551263060209,81.54513327910699,4.841976011267636
-58.07303925496601,79.44726609807552,4.940339805938302
-60.220734053752956,77.28803222683358,5.034404678958098
-62.30688575423924,75.06915964180963,5.12409582597512
-64.32983350540484,72.79242461452786,5.209342018260577
-66.28796826629616,70.45965018969589,5.290075661727538
-68.17973414615274,68.07270462185738,5.366232852591923
-70.00362969498413,65.63349977229106,5.437753429623359
-71.75820914334888,63.14398946788294,5.504581022938161
-73.44208359015423,60.60616782374148,5.566663099291538
-75.0539221373641,58.02206753136356,5.623951003830935
-76.59245297057278,55.393758114195414,5.676399998277282
-78.05646438447356,52.72334415246381,5.7239692955057375
-79.44480575232483,50.01296347918203,5.7666220905021275
-80.75638843859112,47.26478534926001,5.804325587675807
-81.99018665401226,44.4810085836704,5.837051024513956
-83.14523825243147,41.66385969064167,5.864773691566461
-84.22064546879034,38.81559096586561,5.88747294875459
-85.21557559777762,35.93847857372057,5.905132238000706
-86.12926161269571,33.03482061152244,5.917739092180337
-86.9610027241866,30.1069351588229,5.925285140402171
-87.71016487853532,27.157158313779224,5.9277661096259076
-88.37618119534453,24.18784221862054,5.9251818226323545
-88.95855234444822,21.201353076232873,5.917536192364731
-89.45684686200656,18.200069159879174,5.904837212664654
-89.87070140579576,15.18637881806057,5.887096945430741
-90.19982094977941,12.162678476512228,5.864331504232126
-90.4439789181172,9.131370639310767,5.836561034413263
-90.60301725883781,6.094861891051023,5.80380968973045
-90.6768464574696,3.055560902027919,5.766105605564192
-90.66544549099078,0.015876438334485987,5.723480868755177
-90.56886172252565,-3.021784621240025,5.675971484114982
-90.38721073727696,-6.05501925965762,5.623617337665925
-90.12067612024711,-9.081430285602046,5.566462156667488
-89.76950917636013,-12.098628285183715,5.504553466489748
-89.3340285936547,-15.104233559626426,5.437942544396949
-88.81462005027441,-18.095878047221287,5.3666843703070475
-88.21173576603503,-21.07120722787284,5.29083757459551
-87.52589399939954,-24.027882008603992,5.210464383014014
-86.75767849074141,-26.96358058842923,5.125630558796889
-85.90773785282293,-29.8760003010502,5.036405342030162
-84.9767849094596,-32.76285943387338,4.942861386360006
-83.96559598338348,-35.62189902189665,4.845074693119121
-82.87501013435842,-38.45088461505959,4.743124542951146
-81.70592834863575,-41.24760801770114,4.637093425014706
-80.45931268087512,-44.00988899881821,4.527066963849926
-79.13618534968569,-46.735576971869065,4.4131338439914405
-77.73762778797361,-49.42255264291628,4.295385732412909
-76.26477964930824,-52.06872962595553,4.173917198888896
-74.7188377715444,-54.672056024327766,4.048825634360694
-73.10105509896043,-57.230515977164636,3.920211167393248
-71.41273956419171,-59.74213116986829,3.788176578810769
-69.65525293125707,-62.20496230767884,3.6528272145989265
-67.83000960099075,-64.61711055143432,3.514270897161698
-65.93847538020609,-66.97671891467895,3.372617835021006
-63.98216621592761,-69.28197362132707,3.2279805310472005
-61.96264689603792,-71.53110542313983,3.080473689308267
-59.8815297176918,-73.72239087632225,2.930214120625355
-57.7404731248555,-75.854153576597,2.77732064692182
-55.54118031633192,-77.92476535216025,2.6219140044524827
-53.28539782563352,-79.93264741397194,2.464116745999205
-50.974914074064415,-81.87627146288048,2.304053142118219
-48.611557898370606,-83.7541607531269,2.1418490815238704
-46.19719705431359,-85.56489111181897,1.977631970692585
-43.733736697517244,-87.30709191400936,1.8115306327699694
-41.22311784293085,-88.97944701305457,1.6436752058629511
-38.667315804243344,-90.58069562597296,1.4741970407978278
-36.06833861457405,-92.10963317356097,1.3032285984239886
-33.428225429754924,-93.56511207506503,1.130903346541913
-30.74904491550751,-94.94604249724571,0.9573556565328611
-28.03289361980515,-96.25139305770611,0.7827206997664249
-25.281894331697437,-97.48019148239321,0.6071343438608419
-22.498194427859517,-98.63152521721402,0.43073304886966696
-19.683964208113515,-99.70454199374193,0.2536537634670747
-16.841395221153665,-100.69845034901951,0.07603382120271356
-13.972698581690164,-101.6125200994951,-0.10198916310433065
-11.080103280209809,-102.4460827691585,-0.28027739676427965
-8.16585448653401,-103.1985319719695,-0.4586930123413218
-5.23221184833707,-103.86932374869885,-0.6370981704387768
-2.281447785769395,-104.4579768583266,-0.8153551620807501
0.6841542166879161,-104.96407302416638,-0.9933265106276433
3.6623013200291745,-105.38725713490714,-1.1708750731642679
6.650693041101532,-105.72723740078507,-1.3478641413006727
9.647022962482941,-105.98378546511857,-1.5241575413271558
12.648980440808431,-106.15673647145917,-1.6996197336662542
15.654252312510925,-106.2459890866279,-1.8741159115658377
18.660524595961142,-106.25150547992538,-2.0475120989787063
21.665484189009305,-106.17331125881861,-2.2196752475753767
24.666820560949112,-106.01149536142316,-2.390473332837966
27.662227437942235,-105.76620990611353,-2.559775449184307
30.649404480958623,-105.43766999860787,-2.7274519040725953
33.62605895530497,-105.02615349688544,-2.893374311038025
36.589907390830085,-104.53200073430692,-3.0574156816139766
39.53867723191199,-103.95561420131926,-3.2194505160914013
42.470108476347114,-103.29745818613628,-3.379354893071082
45.38195530227715,-102.55805837479626,-3.537006557764465
48.27198768230358,-101.73800141100716,-3.692285008999715
51.137992983954064,-100.8379344161982,-3.8450715848905714
53.977777555678315,-99.85856447020521,-3.995249547126502
56.78916829756402,-98.80065805302443,-4.142704163843457
59.570014215975924,-97.6650404480772,-4.287322791035396
62.31818796133279,-96.45259510743499,-4.428994952467498
65.03158734824831,-95.16426297946077,-4.56761241805273
67.7081368572728,-93.80104179933006,-4.703069280654147
70.34578911748241,-92.36398534290059,-4.835262031275988
72.94252636917231,-90.85420264440684,-4.964089632607235
75.49636190591949,-89.27285717846154,-5.089453590881949
78.00534149528843,-87.62116600685263,-5.211258026021256
80.46754477746235,-85.90039889063124,-5.329409740022397
82.88108664108844,-84.1118773679918,-5.443818283560782
85.24411857563379,-82.25697379845317,-5.554396020771504
87.55482999955471,-80.33711037385592,-5.661058192177186
89.81144956358794,-78.35375809669829,-5.763722975729545
92.01224642847843,-76.30843572634085,-5.862311545932447
94.15553151646343,-74.2027086936177,-5.9567481310146455
96.23965873583718,-72.03818798439995,-6.046960068120809
98.26302617792616,-69.81652899266615,-6.132877856489806
100.22407728580781,-67.53943034364299,-6.2144352085896175
102.12130199411115,-65.20863268758923,-6.291569099178592
103.95323783924064,-62.825917464805656,-6.364219812263137
105.71847103936915,-60.393105642464555,-6.432330985922302
107.41563754354898,-57.91205642386276,-6.495849654970081
109.04342404929412,-55.38466593071434,-6.554726291426603
110.60056898799016,-52.81286585911102,-6.60891484276981
112.08586347749214,-50.19862210979102,-6.658372767939547
113.49815224127437,-47.54393339337055,-6.703061071066456
114.83633449350009,-44.85082981120634,-6.742944332898431
116.09936478938329,-42.12137141257171,-6.777990739897865
117.28625384021879,-39.35764672884463,-6.808172110983374
118.39606929246229,-36.5617712854215,-6.833463921890178
119.42793647024584,-33.73588609208745,-6.853845327123807
120.38103908072122,-30.882156112590675,-6.869299179482432
121.25461988162833,-28.0027687141866,-6.879812047123605
122.04798131049277,-25.099932097935547,-6.885374228151902
122.76048607486398,-22.175873710557095,-6.885979762704606
123.39155770301264,-19.232838638663537,-6.881626442513259
123.94068105451443,-16.273087986215156,-6.872315817919718
124.40740279015701,-13.298897236060693,-6.858053202326115
124.79133180061595,-10.312554596447463,-6.838847674059025
125.09213959335733,-7.316359333407281,-6.814712075629043
125.30956063723546,-4.312620089946412,-6.785663010367939
125.44339266426752,-1.3036531929901192,-6.7517208364266255
125.49349692808028,1.708219050944786,-6.712909658118228
125.45979841853887,4.720670070352997,-6.669257314591735
125.34228603208379,7.731370752599728,-6.620795365822896
125.14101269731896,10.737991175992681,-6.567559075910342
124.85609545541244,13.738202349000515,-6.509587393666235
124.48771549489129,16.729677955527922,-6.44692293049218
124.03611814043278,19.71009610513405,-6.379611935532667
123.50161279527774,22.677141087057656,-6.307704268099892
122.8845728369161,25.628505126888992,-6.231253367365597
122.18543546572086,28.561890144704844,-6.150316219317501
121.40470150623486,31.475009513458915,-6.0649533209800515
120.54293516084368,34.36558981639444,-5.975228641901663
119.60076371559622,37.23137260221952,-5.8812095829131925
118.57887719796292,40.0701161367581,-5.782966932164975
117.47802798634635,42.879597149763036,-5.680574818451956
116.29903037118271,45.65761257555417,-5.574110661837984
115.04276006749777,48.4019812861277,-5.463655121590897
113.71015367881162,51.11054581537294,-5.3492920414403375
112.30220811232735,53.781174073027145,-5.231108392170931
110.81997994539033,56.41176104699197,-5.109194211565561
109.26458474325972,59.00023049262225,-4.9836425417172405
107.63719632828905,61.544536607577975,-4.854549363732788
105.9390460006604,64.04266569080703,-4.722013529856252
104.17142171085939,66.49263778420492,-4.58613669304397
102.33566718411753,68.89250829547996,-4.447023234026244
100.43318099708873,71.2403696007404,-4.304780185893064
98.46541560707001,73.53435262531254,-4.159517156243537
96.43387633412185,75.77262840129347,-4.011346246941014
94.34012029649384,77.9534096003402,-3.8603819715183647
92.18575529981179,80.07495204019487,-3.70674117028061
89.97243868053569,82.1355561634473,-3.550542923154996
87.70187610425222,84.13356848703702,-3.391908460341601
85.37582031941942,86.06738302100113,-3.23096107082065
82.99606986723741,87.93544265498053,-3.067826008775815
80.56446774837408,89.73624051100388,-2.902630397995914
78.08290004733107,91.46832126107962,-2.7355031343205174
75.55329451529164,93.13028240813814,-2.566574786198087
72.97761911234883,94.7207755288816,-2.395977493428333
70.35788051006848,96.23850747711558,-2.2238448641635307
67.696122555399,97.68224154615669,-2.0503118702465306
64.99442469699567,99.05079858893316,-1.8755147409661643
62.254900375084,100.34305809441923,-1.6995908553136558
59.479695376042464,101.55795921907284,-1.5226786328264954
56.67098615294034,102.69450177197554,-1.344917423109026
53.830978113321336,103.75174715240655,-1.1664473941216966
50.9619038755778,104.72881923861834,-0.9874094193335765
48.066021495313315,105.62490522661899,-0.8079449638352627
45.14561266314391,106.43925641780734,-0.6281959695117666
42.202980875439046,107.17118895435021,-0.44830473937730825
39.24044957955319,107.82008450123661,-0.268413821176181
36.26036029514706,108.3853908739921,-0.08866589035596699
33.265070713244405,108.86662261108776,0.09079636747862692
30.256952774715106,109.26336149013049,0.2698303745211855
27.238390729918237,109.57525698697785,0.4482937790164099
24.211779181280274,109.80202667697777,0.6260445736969343
21.1795211106222,109.94345657759413,0.8029412142893035
18.144025893086138,109.99940143174051,0.9788427379730182
15.10770729954651,109.96978493120943,1.1536088816754662
12.07298148942251,109.85459987964995,1.3271002000846275
9.04226499583783,109.65390829461461,1.499178183260708
6.017972705100275,109.36784144826603,1.6697053737272713
3.0025158324973815,108.9965998464049,1.8385454829220715
-0.001700103575001033,108.54045314555339,2.0055635068875883
-2.9922773071164457,107.99974000790202,2.1706258410812675
-5.966827727608666,107.37486789400303,2.333600394185651
-8.922975078624406,106.66631279316896,2.4943567007989893
-11.858356849889386,105.87461889161241,2.6527660328874947
-14.770626310723342,105.00039817844029,2.8087015098811845
-17.657454502784457,104.04432998969362,2.962038207296268
-20.51653222004333,103.00716049070276,3.112653263768181
-23.34557197391782,101.88970209710611,3.2604259863807923
-26.142309941508657,100.6928328349592,3.405237954178865
-28.904507894887814,99.41749564043923,3.5469731197526473
-31.629955109407124,98.06469759972818,3.6855179087854313
-34.31647024901357,96.63550912973552,3.820761317457093
-36.96190322658002,95.13106310039774,3.952595007598971
-39.56413703728593,93.55255389936855,4.080913399497977
-42.121089563111695,91.9012364399881,4.205613762250551
-44.63071534654252,90.17842511349355,4.326596301569954
-47.09100733161366,88.3854926865054,4.443764244953451
-49.499998570467284,86.52386914489522,4.5570239241191555
-51.85576389363349,84.59504048520904,4.666284854625676
-54.156421542292634,82.60054745488837,4.771459812591226
-56.40013476082418,80.54198424259549,4.872464908432526
-58.58511334799762,78.42099712001347,4.969219657547595
-60.70961516521471,76.23928303655146,5.061647047870484
-62.77194760026781,73.99858816844444,5.149673604230006
-64.77046898513773,71.70070642379267,5.233229449448646
-66.70358996641487,69.34747790513846,5.312248362122106
-68.56977482699062,66.94078733122937,5.386667831024226
-70.36754275773035,64.48256241966303,5.45642910608643
-72.09546907790651,61.974772232154464,5.521477245905308
-73.75218640323854,59.4194254842076,5.581761161736461
-75.33638576045617,56.818568821011034,5.63723365793733
-76.84681764737434,54.17428506141323,5.687851468826265
-78.28229303754054,51.48869141186439,5.73357529192981
-79.64168432858851,48.76393765224038,5.77436981759472
-80.92392623350784,46.002204295489776,5.81020375494596
-82.12801661411305,43.20570072306663,5.841049854176525
-83.25301725607268,40.37666329813018,5.866884925159558
-84.29805458493415,37.517353458508,5.887689852377842
-85.26232032265749,34.63005579143055,5.903449606170327
-86.14507208424656,31.717076092053826,5.9141532502998375
-86.94563391414341,28.780739407791604,5.919793945850607
-87.66339676212685,25.823388070480735,5.92036895146868
-88.29781889853223,22.847379718401363,5.9158796199625465
-88.84842626868407,19.85508531016924,5.906331391285651
-89.31481278650723,16.848887132509486,5.8917337819265585
-89.69664056735554,13.831176803910173,5.872100370736648
-89.993640100169,10.804353276140143,5.847448781229173
-90.20561035914122,7.770820835598659,5.817800660387354
-90.3324188551486,4.732987106444705,5.783181654022963
-90.37400162726072,1.6932610574313027,5.743621378730406
-90.33036317471762,-1.3459489856548288,5.699153390484871
-90.20157632982506,-4.3822373200756255,5.649815149936406
-89.98778207228116,-7.413202836903415,5.595647984455044
-89.68918928550931,-10.436450980651758,5.536697046985153
-89.30607445563149,-13.449595695999657,5.47301127177014
-88.83878131377253,-16.450261359869963,5.404643327011387
-88.2877204224417,-19.436084697161355,5.331649564527968
-87.65336870678992,-22.404716678473605,5.254089966486168
-86.93626893159166,-25.35382439820775,5.172028089270124
-86.13702912484872,-28.28109293146647,5.085531004567135
-85.2563219489589,-31.184227168224826,4.9946692377431505
-84.29488402043557,-34.060953623287695,4.899516703585849
-83.2535151792058,-36.90902222059772,4.800150639494401
-82.1330777085523,-39.726208050505875,4.696651536196567
-80.93449550680135,-42.51031309866588,4.589103066075209
-79.65875321189206,-45.25916794526397,4.47759200918748
-78.30689527999333,-47.97063343334571,4.362208177061123
-76.88002501936417,-50.6426023050531,4.243044334353198
-75.37930358067851,-53.273000804636084,4.120196118457421
-73.80594890506048,-55.85979024715483,3.9937619571469
-72.16123463109666,-58.400968551840506,3.8638429843396356
-70.44648896211199,-60.894571739134406,3.7305429540744974
-68.6630934950119,-63.33867539047657,3.5939681527856857
-66.81248201200897,-65.73139606996706,3.4542273099637844
-64.89613923656373,-68.07089270707382,3.3114315072915526
-62.91559955488055,-70.35536793961195,3.165694086342478
-60.87244570430724,-72.58306941626947,3.0171305549298904
-58.76830742999295,-74.7522910580043,2.8658584921941275
-56.604860111164236,-76.86137427768635,2.711997452514788
-54.38382335838023,-78.90870915740646,2.5556688683345903
-52.10695958312955,-80.89273558292163,2.3969959519807373
-49.77607254112975,-82.8119443347526,2.236103596568963
-47.393005850687615,-84.66487813549485,2.073118276074666
-44.95964148747419,-86.45013265294939,1.9081679446546438
-42.47789825706251,-88.16635745872242,1.7413819353020221
-39.949730246568855,-89.81225694198584,1.5728908579159602
-37.37712525672957,-91.38659117813161,1.4028264968666457
-34.762103215736,-92.88817675209275,1.2313217081349819
-32.106714576138685,-94.31588753614302,1.0585103161051903
-29.4130386961203,-95.66865542202454,0.8845270100873496
-26.68318220642359,-96.94547100728879,0.7095072406456305
-23.919277364206565,-98.14538423577197,0.5335871158067111
-21.123480395082673,-99.26750499215886,0.356903297221537
-18.29796982458793,-100.31100365062198,0.1795928963522615
-15.444944800300979,-101.27511157755431,0.0017933707548533186
-12.566623405825265,-102.15912158844314,-0.17635757947350697
-9.665240967825257,-102.96238835896202,-0.3547221150144762
-6.743048357291093,-103.68432879038431,-0.5331623603496418
-3.802310286187997,-104.32442232944904,-0.7115405064176057
-0.845303600628718,-104.88221124283399,-0.8897189128433367
2.1256844283110072,-105.35730084641526,-1.06756020967739
5.108357815032182,-105.74935968951483,-1.2449273985838751
8.100413570023745,-106.05811969435952,-1.4216839534173455
11.099543409579251,-106.28337625099412,-1.5976939201300588
14.103435463570515,-106.42498826791075,-1.7728220159523842
17.109775980246866,-106.48287817867204,-1.9469337277905292
20.116251027045628,-106.457031904822,-2.119895409787285
23.120548186416944,-106.3474987753902,-2.291574379993169
26.120358245684105,-106.15439140330672,-2.4618390160971546
29.113376879980283,-105.87788551905614,-2.630558850167998
32.097306327323224,-105.51821976190983,-2.7976046623588378
35.06985705491116,-105.07569542908891,-2.962848573528968
38.028749415744066,-104.55067618322546,-3.1261641367373776
40.9717152946928,-103.94358771850695,-3.287426427562793
43.8964997431539,-103.2549173859058,-3.4465121332048163
46.80086260143917,-102.48521377791123,-3.6032996403207305
49.68258010805896,-101.63508627319159,-3.75766912155291
52.539446495066535,-100.70520454162326,-3.909502620702663
55.369275568641115,-99.69629801012626,-4.058684136507693
58.16990227409817,-98.60915528975023,-4.205099704981826
60.93918424452814,-97.4446235644574,-4.348637480277165
63.675003332277655,-96.20360794205337,-4.489187814030046
66.37526712249986,-94.88707076772155,-4.626643333153278
69.03791042801303,-93.49603090062361,-4.76089901603788
71.66089676471697,-92.03156295403393,-4.89185226712827
74.24221980682762,-90.49479649948434,-5.019402989835385
76.77990482119874,-88.88691523540123,-5.143453657752719
79.27201008000858,-87.20915612072486,-5.263909384140798
81.71662825109671,-85.4628084740073,-5.380677989646015
84.11188776524335,-83.64921303849282,-5.493670068220274
86.45595415969052,-81.76976101369075,-5.602799051208339
88.7470313972098,-79.82589305395936,-5.707981269570215
90.98336316002764,-77.81909823462509,-5.809136014206386
93.16323411792442,-75.75091298617036,-5.906185594354112
95.28497116982805,-73.62291999703012,-5.999055394023503
97.34694465822767,-71.43674708554606,-6.087673926442401
99.34756955573775,-69.19406604163571,-6.171972886479625
101.28530662314586,-66.8965914387427,-6.251887201016448
103.15866353828247,-64.54607941664385,-6.3273550772366045
104.96619599505387,-62.14432643569875,-6.398318048805512
106.70650877198314,-59.69316800313769,-6.4647210199097325
108.37825676960794,-57.194477371994935,-6.5265123071280815
109.9801460160867,-54.65016421330574,-6.583643679106124
111.51093464036917,-52.062173262197646,-6.636070394006131
112.96943381229013,-49.43248293851906,-6.683751234704867
114.35450864894979,-46.76310394266183,-6.726648541711892
115.66507908674777,-44.05607782724814,-6.7647282437813345
116.90012071844278,-41.3134755453671,-6.797959886190348
118.0586655946143,-38.53739597606143,-6.826316656657704
119.13980298890847,-35.729964427781226,-6.849775408876236
120.14268012645562,-32.893331120538456,-6.868316683633085
121.06650287485364,-30.029669647513618,-6.881924727491929
121.91053639711832,-27.141175416884856,-6.890587509011727
122.6741057660085,-24.230064074668704,-6.894296732476798
123.35659653914313,-21.298569909382355,-6.893047849113505
123.95745529433482,-18.348944239357976,-6.886840065769357
124.47619012457449,-15.383453783561382,-6.875676351030953
124.9123710921111,-12.404379016789777,-6.8595634387580455
125.2656306410812,-9.414012510146064,-6.838511829011949
125.5356639681538,-6.414657257710594,-6.812535786357704
125.72222935066802,-3.408624990354931,-6.781653335520707
125.8251484317534,-0.39823447766588416,-6.745886254380087
125.84430646193611,2.614190181027875,-6.705260064282729
125.77965249674827,5.626321275510586,-6.659804017663686
125.63119954987336,8.635829212375775,-6.609551082960571
125.39902470137669,11.640384250500977,-6.554537926811505
125.08326916058827,14.637658243214322,-6.494804893528152
124.6841382832237,17.625326386043504,-6.430395981837324
124.2019015423506,20.601068968914962,-6.361358818886558
123.63689245282934,23.56257313164866,-6.28774463151098
122.98950844888151,26.507534621571523,-6.209608214760545
122.26021071446453,29.43365955205076,-6.12700789768852
121.4495239661586,32.338666160726206,-6.040005506403876
120.55803618830029,35.220286566199526,-5.948666324391898
119.58639832012818,38.07626852191652,-5.853059050109109
118.53532389473719,40.904377165958,-5.7532557518603955
117.40558862967177,43.70239676543386,-5.64933181996797
116.19802996902335,46.468132454154976,-5.541365916243811
114.91354657693267,49.19941196223786,-5.429439920779142
113.55309778243605,51.89408733627837,-5.313638876066634
112.1177029756327,54.55003664871232,-5.1940509284732395
110.60844095519093,57.165165694964244,-5.070767267083855
109.0264492272521,59.73740967696894,-4.943882059938435
107.3729232558337,62.26473487163601,-4.813492387687743
105.64911566487719,64.74514028281367,-4.67969817469549
103.85633539213119,67.17665927529592,-4.542602117617369
101.99594679510658,69.5573611894067,-4.402309611490264
100.0693687093879,71.88535293468493,-4.258928673367774
98.07807345963367,74.15878056118736,-4.1125698635411085
96.02358582364798,76.37583080692025,-3.963346204387397
93.90748194995635,78.53473261990682,-3.8113730968904416
91.73138822937003,80.63375865339586,-3.656768234882025
89.49698012107605,82.67122673271642,-3.4996515170549256
87.20598093384268,84.64550129228618,-3.340144956801905
84.86016056298466,86.55499478128492,-3.178372589938031
82.4613341837868,88.39816903651112,-3.0144603803668026
80.01136090213957,90.17353662094882,-2.8485361237536444
77.51214236319613,91.87966212658223,-2.680729349273437
74.96562131891612,93.51516344000973,-2.511171219501817
72.37378015541728,95.0787129694246,-2.3399944285230316
69.73863938111285,96.5690388315478,-2.1673330983301473
67.06225607666813,97.98492599711972,-1.993322673596393
64.34672230786639,99.32521739358063,-1.8180998148993406
61.59416350252959,100.58881496359582,-1.6418022904825158
58.80673679269521,101.77468067811014,-1.4645688666418282
55.986629323304946,102.88183750264741,-1.2865391968269724
53.13605652871561,103.90937031560473,-1.1078537095506158
50.25726037839601,104.85642677732714,-0.9286534952007661
47.35250759322571,105.72221814878813,-0.7490801918542219
44.424087833863496,106.50602005874228,-0.5692758701913936
41.47431186270321,107.20717321826105,-0.38938291761507565
38.50550968098366,107.82508408160895,-0.20954392167792968
35.52002864266659,108.35922545246684,-0.029901552925489364
32.520231546742444,108.8091370345606,0.1494015527365723
29.508494709667655,109.17442592580703,0.32822291204038256
26.48720601967915,109.45476705514545,0.5064203126068355
23.458762974771805,109.64990356128187,0.6838519313359059
20.425570706162517,109.7596471126328,0.8603764528212857
17.390039989099908,109.78387816781891,1.0358531876731367
14.354585242911972,109.72254617612282,1.2101421906317296
11.321622522214508,109.57566971739246,1.3831043783538957
8.293567501231047,109.34333658093873,1.5546016467535366
5.272833453200304,109.02570378304708,1.724496987776939
2.2618292268693643,108.62299752279301,1.8926546054933109
-0.7370427779097016,108.13551307592527,2.0589400313808173
-3.721388633445808,107.56361462665383,2.223220238688412
-6.6888249042901435,106.90773503725522,2.3853637557539886
-9.636980662075413,106.16837555548439,2.545240778159735
-12.563499493048715,105.3461054598583,2.702723279606181
-15.46604149623006,104.4415616429552,2.8576851213871604
-18.342285270127928,103.455448132951,3.010002160348872
-21.18992988594598,102.38853555369263,3.1595523552174067
-24.00669684522095,101.24166052368692,3.3062158711805045
-26.790332019840594,100.01572499446134,3.4498751826109886
-29.538607572403134,98.7116955288307,3.5904151738212966
-32.24932385489506,97.33060251968064,3.7277232377408023
-34.92031128368344,95.87353934995443,3.8616893724102273
-37.54943218884158,94.34166149460465,3.992206275190312
-40.134582635853775,92.7361855653444,4.119169434584993
-42.673694217775534,91.05838829910554,4.242477219582539
-45.16473581596026,89.30960549118325,4.362030966421281
-47.60571532750196,87.49123087411708,4.477735062689698
-49.99468135758525,85.60471494342927,4.5894970286736
-52.3297248749786,83.6515637314102,4.697227595866023
-54.60898082895375,81.6333375302094,4.80084078255838
-56.83062972596345,79.55164956555694,4.900253966434396
-58.99289916446071,77.40816462250383,4.9953879540915915
-61.09406532629586,75.20459762463135,5.08616704741868
-63.13245442318275,72.94271216823762,5.1725191067610865
-65.10644409678311,70.62431901306444,5.2543756108110236
-67.01446477101773,68.25127453117886,5.331671713162987
-68.85500095527539,65.82547911567315,5.404346295480119
-70.626592497255,63.34887555089153,5.472342017221568
-72.32783578424292,60.82344734593538,5.5356053618857395
-73.95738489169601,58.25121703323738,5.594086679729003
-75.51395267807133,55.63424443403229,5.647740226924195
-76.99631182491443,52.974624892585226,5.696524201127895
-78.40329582129185,50.27448748106896,5.740400773430201
-79.73379989172665,47.53599317700883,5.77933611666527
-80.9867818668707,44.761333015238165,5.8133004300656435
-82.16126299622272,41.95272621632788,5.842267960247866
-83.25632870227702,39.11241829347108,5.866217018521566
-84.27112927556345,36.24267913981816,5.885129994518666
-85.20488051011577,33.34580109826832,5.898993366143917
-86.05686427898154,30.424097015731004,5.907797705852432
-86.82642904946229,27.479898283875094,5.911537683264255
-87.51299033784896,24.515552868384347,5.910212064130407
-88.11603110349186,21.533423328735452,5.903823705669103
-88.63510208211942,18.53588483050947,5.892379548295011
-89.06982205839309,15.525323152238789,5.875890603768595
-89.4198780777588,12.504132688780059,5.854371939796524
