merc_x,merc_y,merc_z
39.41414208601289,40.991916905808914,0.4178846662351021
35.570522209794845,43.99083302738791,1.0155898494506996
31.52438247967506,46.61794853171445,1.601464732635328
27.317506765045433,48.86523698097296,2.171022603897718
22.990444209760962,50.729984357502104,2.7203242565221313
18.581826864468997,52.214152055312475,3.2459884666480066
14.127877977703346,53.32369115580896,3.745181009676881
9.662094395530817,54.06785474697426,4.215587555401928
5.21507840790703,54.45854299075897,4.655375539979456
0.8144909690953102,54.509704003012004,5.063149473893922
-3.5149016854905333,54.236803571094974,5.437903315613037
-7.751113631251336,53.65636882292195,5.77897267635042
-11.874779063017753,52.78560522788521,6.08598882284487
-15.868964296720703,51.64208251953946,6.3588357655889185
-19.71896600239876,50.24348291542787,6.597611177870068
-23.41210616771649,48.60740397905964,6.802591482304684
-26.937531292043914,46.7512082665063,6.974201150042582
-30.286020882926,44.691912232366725,7.1129860623796946
-33.449808434837045,42.44610751319619,7.219590663670186
-36.42241664670916,40.029908500468544,7.294738568849925
-39.19850760038703,37.458920951565545,7.339216262442074
-41.77374789859318,34.74822719813222,7.353859525872667
-44.14468827783292,31.912384257485563,7.339542246648117
-46.3086569093221,28.965431815751256,7.297167289431093
-48.26366543106443,25.920907625249836,7.227659140384917
-50.008326678557104,22.79186834559645,7.131958069031158
-51.541783071100724,19.59091426473509,7.011015584156337
-52.86364464351457,16.330216671548463,6.865790990734876
-53.97393577324873,13.021546925250629,6.697248882718478
-54.87304972901868,9.676306487706345,6.506357431584186
-55.56171025119487,6.305557361599837,6.294087352696207
-56.04093946086202,2.9200525174932173,6.061411450938319
-56.31203148020691,-0.46973399728018655,5.80930466391934
-56.37653122954412,-3.8535774898142217,5.53874453559068
-56.23621794465337,-7.22147374999902,5.2507120656004584
-55.89309303164985,-10.563610984913206,4.94619289039376
-55.34937194526236,-13.870342633560396,4.626178761185337
-54.60747984036367,-17.13216111314537,4.291669291685844
-53.67005080627419,-20.339672534623208,3.9436739550339666
-52.539930549227364,-23.483572420189713,3.5832143149221127
-51.220182440962894,-26.55462245786208,3.2113264805202517
-49.714096901208684,-29.543628337844147,2.8290637785865034
-48.025204129280546,-32.44141873183612,2.4374996391580415
-46.15729024554132,-35.238825500007465,2.0377306934614845
-44.114416947265994,-37.926665241481956,1.6308800841519555
-41.900944825637715,-40.49572234367026,1.2181009886277068
-39.52156053101485,-42.9367337347228,0.8005803558706203
-36.98130801183276,-45.24037560318342,0.3795428558769809
-34.28562408773184,-47.39725242135541,-0.04374496194943454
-31.440378648427835,-49.39788869604796,-0.46797030935979
-28.451919794506846,-51.23272397469881,-0.891769612962591
-25.32712425192398,-52.89211175914192,-1.3137238039778971
-22.07345339459617,-54.366323126554015,-1.7323534787511727
-18.6990151937648,-55.645556030574376,-2.1461139803509495
-15.21263237160252,-56.71995145841614,-2.553390471926756
-11.62391696040312,-57.57961785476701,-2.952493098687547
-7.9433513453392495,-58.21466549231543,-3.341652368659015
-4.1823756824823874,-58.61525277205046,-3.7190149242508888
-0.353481314794853,-58.771646771436856,-4.082639928709797
3.5296905671880725,-58.674300718014834,-4.430496355394581
7.452246285395143,-58.31395143594833,-4.760461545016612
11.397935002326363,-57.68174016966186,-5.07032148767062
15.349044853357258,-56.76936049416027,-5.357773392942224
19.286303852564888,-55.56923721929396,-5.620431231431062
23.188790951995784,-54.074740204061285,-5.855835061068474
27.033864341966698,-52.280436705882494,-6.061465084353151
30.797116077680453,-50.18238515292097,-6.234761505518678
34.45236435202127,-47.77847186374237,-6.373151349998693
37.9716970808674,-45.06879003735797,-6.474083443698857
41.32558269752752,-42.05605707674462,-6.53507268752256
44.48306580312157,-38.74606179576931,-6.553754554073185
47.4120660650572,-35.1481271882735,-6.527950321789011
50.07979780804423,-31.275567285989325,-6.455742890174848
52.45332429293037,-27.1461085753267,-6.3355620449356636
54.500253914510715,-22.782238281029983,-6.166276754446317
56.18957486074186,-18.21143486790514,-5.947290530372564
57.49261005964491,-13.466232171334246,-5.678634214026496
58.38405625275809,-8.584069765328087,-5.361048999011699
58.84305168391384,-3.606890518632596,-4.996051408793204
58.85419930738159,1.4195369949188068,-4.585971702342958
58.40846060804815,6.446568775922673,-4.133958124874499
57.503833137187804,11.423875456871208,-3.643941728230205
56.14573556102197,16.3008076701226,-3.120560045596297
54.34704781853128,21.027845596681864,-2.5690422667279496
52.127788148717016,25.558025731743516,-1.9950629862998897
49.514447634309555,29.848236968056348,-1.404575239322776
46.53903932495421,33.860292850868504,-0.8036356698650756
43.23794621283757,37.561714411997336,-0.19823492112457655
39.650665955349695,40.9261926402857,0.405855249110384
35.81854927851379,43.933734617756464,1.003209570756062
31.783615695970813,46.57052671422897,1.5888466443689773
27.58750890912146,48.82856825438627,2.1582947542419175
23.2706299992921,50.70513864818399,2.7076277676481837
18.871463580717514,52.20216122977412,3.2334749001933965
14.426093319101291,53.32552044647685,3.7330093075276936
9.967889921674866,54.08437844880775,4.203920817007422
5.52734686293954,54.49052512664248,4.64437785024498
1.132035892730955,54.55778411390462,5.052982940424387
-3.1933454166805437,54.301487389353035,5.428725420063037
-7.426859405870564,53.73802333038835,5.770933997597277
-11.549169067901943,52.88445746319746,6.079231152262483
-15.54335151026894,51.75822145360585,6.353490607270343
-19.394697961105184,50.37686373214068,6.593798608285672
-23.090510648901283,48.75785415589697,6.800419333004553
-26.619903929933344,46.91843492790257,6.973764471865194
-29.973614647676595,44.87551033414436,7.114366828582418
-33.14382484773856,42.6455685001088,7.222857671076612
-36.123998572558286,40.244629155779045,7.299947499437843
-38.9087334435675,37.68821222495888,7.346409871979468
-41.49362702744576,34.99132285529141,7.363067930693637
-43.875157508267584,32.16844924159263,7.350783284082743
-46.05057789013663,29.233570248883126,7.310446931542889
-48.01782278776978,26.20017040728458,7.2429719444088345
-49.775426788037976,23.08126033107134,7.149287651196148
-51.322453355062294,19.889401015300784,7.030335106416372
-52.658433283685085,16.636730794328397,6.887063652345723
-53.783311765311836,13.334994016484506,6.7204284106238985
-54.69740320503285,9.99557070732578,6.531388565260606
-55.401353011752754,6.629506668509709,6.320906320496866
-55.896105668472394,3.2475435978434555,6.089946436121719
-56.182878474426204,-0.139851075228369,5.839476259484473
-56.26314043235541,-3.5224548601658348,5.5704661878102915
-56.138595831616904,-6.890261539133701,5.283890506776069
-55.81117215056527,-10.233453273474462,4.980728561880677
-55.283011969622216,-13.542373558009933,4.661966228176104
-54.55646864987023,-16.807501075370947,4.328597651616951
-53.63410559125868,-20.019424489194595,3.981627241809783
-52.51869894006847,-23.16881821002491,3.6220719014461
-51.21324366765765,-26.246419170278603,3.2509634822976787
-49.7209629922048,-29.243004654231868,2.8693514614243503
-48.04532116262981,-32.14937124552306,2.478305834243288
-46.190039669469286,-34.95631497834073,2.0789202233533706
-44.15911699145472,-37.65461280977625,1.6723152034796005
-41.95685202896571,-40.23500557057002,1.2596418435418912
-39.58787141625731,-42.68818260079116,0.8420854665548475
-37.05716094295596,-45.004768337307844,0.4208696266721153
-34.37010135095802,-47.175311193016014,-0.0027397000210067127
-31.5325088042219,-49.19027515583665,-0.42742971868617163
-28.550680354029446,-51.040034640955014,-0.8518362269237661
-25.431444738246423,-52.71487325548238,-1.2745388568342844
-22.182218855954783,-54.20498728377084,-1.6940561827305354
-18.811070243127418,-55.500494877266426,-2.1088407450818516
-15.326785833486763,-56.59145213826645,-2.517274061877458
-11.738947211719617,-57.46787752509465,-2.917661725121715
-8.05801244131479,-58.11978627895007,-3.308228713922249
-4.295404360458781,-58.53723688022487,-3.687115098085394
-0.46360496657153394,-58.710391881707764,-4.0523723589121925
3.423744871532114,-58.6295958304577,-4.4019606186589915
7.3517416548134324,-58.28547336493281,-4.7337471484331894
11.304113421961576,-57.66905093473701,-5.045506617272683
15.263114720143342,-56.77190589842772,-5.334923653086085
19.209426405210536,-55.586346952330665,-5.5995984077608085
23.122065729849886,-54.10562984745571,-5.837055950345776
26.97831391045306,-52.32421204901328,-6.044760446282486
30.75367038791135,-50.23804923526236,-6.220135204294043
34.42184525834771,-47.84493513525317,-6.360589765573925
37.95480371750142,-45.14488395511824,-6.463555243032919
41.322878602165744,-42.14055131689813,-6.526529051796041
44.49496885057263,-38.8376850386108,-6.547129955832946
47.438842404726266,-35.24559111949211,-6.523163932233939
50.1215610414712,-31.377593048445174,-6.452700667270041
52.51004102819664,-27.25145442254381,-6.3341595044294365
54.57175653906798,-22.889726672944402,-6.166402357050898
56.275581842470515,-18.31997679184435,-5.9488295322165925
57.59275331112056,-13.574846178706297,-5.681472732546133
58.497914125713265,-8.691893215813064,-5.365077957819509
58.97018512239015,-3.7131809338364334,-5.0011699634003195
58.99418777282702,1.315411689522478,-4.592089736401295
58.560933832494186,6.3451510425557665,-4.140997461770954
57.66849477739657,11.325648342879266,-3.6518358310825034
56.32237553656479,16.20623127144336,-3.129252167431605
54.53554147793068,20.9373955117625,-2.5784822302714616
52.3280821964823,25.472228762285507,-2.0052029750491025
49.72653460905423,29.767699665787685,-1.415365123835149
46.76292395300927,33.78571960149076,-0.815018444570477
43.47360786775331,37.49391333754994,-0.21014278003516504
39.89802160004211,40.8660693318052,0.3935037974910279
36.07742071686778,43.882275230052976,0.9905113237094615
32.053703926470526,46.528773015054895,1.5759140163359378
27.86837713075497,48.79758772106232,2.1452548900612465
23.56169562546576,50.685992685186164,2.694620676361367
19.171998649828147,52.195874172951,3.220650883457838
14.735232035957122,53.333051390514214,3.7205259652688554
10.284641725273017,54.10659723884362,4.1919398871156375
5.850613342238449,54.528193207362264,4.633062092938238
1.4606299876746542,54.611540397450156,5.042493223771927
-2.8606792631185423,54.37183891285328,5.41921811023942
-7.091425201622302,53.8253402211767,5.762558711304361
-11.212300109125428,52.9889715941661,6.072128891992158
-15.206392626341097,51.88002812523325,6.347792273096137
-19.058989479420696,50.515925734145206,6.5896238617627185
-22.75737422467578,48.91400761663186,6.797875777984632
-26.290630262322,47.091396435153435,6.972947111888299
-29.649453017091673,45.064884893782214,7.115357759392269
-32.82597435338089,42.85085798045065,7.225725968377209
-35.81360091696998,40.46524094038643,7.304749265204698
-38.60686709628112,37.92346786237675,7.353188406682707
-41.201302597385215,35.240466550025744,7.371854003137256
-43.59331416035163,32.43065607665276,7.361595474858773
-45.780080652437995,29.507954067288328,7.323292030125322
-47.75946060931501,26.485791309163936,7.2578453835539545
-49.52991122229497,23.37713176556191,7.166173965525887
-51.09041775927318,20.1944964635282,7.0492084048358015
-52.4404324387708,16.949990052385473,6.907888096307751
-53.57982183469376,13.655329096423028,6.743158692241511
-54.50882196317753,10.32187138051871,6.555970380923605
-55.22800028447543,6.960645679965842,6.34727683702165
-55.73822393705134,3.58238158268221,6.118034747593122
-56.04063360445581,0.19753905950653516,5.869203833878327
-56.13662249610813,-3.1836624383061345,5.601747303250418
-56.02781999961549,-6.551215511647242,5.316632677911531
-55.71607963421689,-9.89529708603935,5.014832957395599
-55.20347100226464,-13.2062414999248,4.697328080888585
-54.49227549855252,-16.474514461862455,4.365106663005194
-53.58498559614477,-19.690687916486358,4.019167983139013
-52.48430758262469,-22.845415854146705,3.6605242139727006
-51.19316767287046,-25.929411101732377,3.290202879308412
-49.71472147407306,-28.933423141826744,2.9092495351372034
-48.0523668261812,-31.84821702396911,2.5187306708591017
-46.209760086649936,-34.664553455594714,2.119736829808446
-44.190835972519196,-37.373170191725734,1.713385949711229
-41.99983111552492,-39.96476488251222,1.30082692434111
-39.64131152699399,-42.42997958742091,0.883243387340727
-37.12020420824655,-44.75938722571591,0.4618577177731785
-34.44183317828653,-46.943480306690205,0.03793526423939663
-31.61196022235358,-48.97266237206541,-0.3872112199611668
-28.636830690413657,-50.83724268961625,-0.8122169445292738
-25.5232246909767,-52.52743486426696,-1.2356602755298498
-22.278514028701096,-54.03336018380308,-1.6560577892818762
-18.910725218550805,-55.34505669426411,-2.0718592376195106
-15.428608867405067,-56.45249520830424,-2.481442496230739
-11.841715636203276,-57.34560369121728,-2.88310859464981
-8.160478869223137,-58.01430174586575,-3.275076960683607
-4.396303785667494,-58.448547229619635,-3.655481055096705
-0.5616628519259896,-58.63839738079159,-4.022364625910464
3.329803434466468,-58.57408720142622,-4.373678877378137
7.263181646131033,-58.246128222989746,-4.707280928140506
11.222178412711862,-57.6454311464776,-5.020934027382595
15.18901421039108,-56.763456159143175,-5.31231010725554
19.14432203974028,-55.592394927275535,-5.578995373081095
23.067056531261123,-54.12538826366034,-5.818499766053074
26.934420775542833,-52.35678315384527,-6.02827126855921
30.7218202267671,-50.282432045864304,-6.205716146616824
34.402855315825036,-47.900035876349726,-6.348226316570864
37.94936679841991,-45.20953000577248,-6.453215054169009
41.33155011223821,-42.21350884214548,-6.518162192848591
44.518156742777464,-38.9176802528385,-6.540669733667494
47.476801251859946,-35.33133480353597,-6.518528353823965
50.17439149430732,-31.467807522074438,-6.449794597069635
52.57769581047315,-27.3449016789719,-6.332877515797108
54.65405382043255,-22.985235861686903,-6.16663220643801
56.372226278195036,-18.416468774302608,-5.950456096419798
57.70336423825626,-13.671352592627887,-5.684382152491872
58.62205941339515,-8.78756750158331,-5.369161642790119
59.10741811771288,-3.8072992128493195,-5.006328048548698
59.14408386317077,1.2234610814759064,-4.598233576666384
58.72312259988269,6.255889226686988,-4.148050804699953
57.842683766758874,11.239537053217465,-3.6597344445660105
56.50836241220066,16.12371024785432,-3.137941892237772
