earth_x,earth_y,earth_z
-130.16737368538236,-27.82916073942671,-0.41992983309981186
-129.65851278224096,-30.35082774848184,-0.41963732105313994
-129.1065337263276,-32.8626535647235,-0.4193472356224478
-128.51163688131157,-35.363905059321446,-0.4190596634122331
-127.87403491091953,-37.85385349420186,-0.4187746901284836
-127.19395267350838,-40.33177472173006,-0.4184924005572206
-126.47162711368095,-42.79694938162152,-0.4182128785434473
-125.70730715102258,-45.24866309504975,-0.4179362069704998
-124.90125356603596,-47.68620665592254,-0.4176624677397973
-124.0537388833519,-50.10887621929957,-0.41739174175098787
-123.16504725229272,-52.515973486927145,-0.41712410888248685
-122.23547432486468,-54.906805889867634,-0.4168596479724028
-121.26532713125525,-57.28068676820327,-0.41659843679984987
-120.25492395291043,-59.63693554779616,-0.41634055206664433
-119.20459419326679,-61.97487791408831,-0.41608606937938575
-118.11467824621201,-64.2938459829272,-0.41583506323192476
-116.98552736234714,-66.59317846840474,-0.41558760698822134
-115.81750351312282,-68.87222084769896,-0.415343772865599
-114.61097925292117,-71.13032552290952,-0.41510363191840177
-113.36633757915395,-73.36685197988042,-0.41486725402206165
-112.08397179044671,-75.5811669440043,-0.41463470785758255
-110.76428534297807,-77.77264453300464,-0.4144060608964496
-109.40769170504164,-79.94066640669408,-0.41418137938596705
-108.01461420989772,-82.08462191370782,-0.41396072833503095
-106.58548590698067,-84.20390823521346,-0.41374417150033777
-105.12074941152645,-86.29793052559921,-0.41353177137303027
-103.62085675268438,-88.36610205014445,-0.41332358916577994
-102.08626922017531,-90.40784431967727,-0.4131196848003048
-100.51745720955792,-92.42258722222546,-0.41292011689531766
-98.91490006616323,-94.4097691516684,-0.4127249427549027
-97.27908592775638,-96.36883713339802,-0.4125342183573152
-95.61051156598374,-98.29924694699888,-0.4123479983441998
-93.9096822266618,-100.20046324595785,-0.412166336010221
-92.1771114689634,-102.07195967441506,-0.4119892832931025
-90.41332100355557,-103.9132189809686,-0.41181689076406824
-88.6188405297419,-105.72373312954664,-0.4116492076186812
-86.79420757166122,-107.50300340736108,-0.4114862816680738
-84.93996731359321,-109.25054052995777,-0.41132815933056555
-83.05667243442008,-110.96586474337921,-0.41117488562366306
-81.14488294129231,-112.64850592345604,-0.4110265041564363
-79.20516600254562,-114.29800367224445,-0.41088305712226864
-77.2380957799142,-115.9139074116272,-0.41074458529197394
-75.24425326008492,-117.49577647409635,-0.4106111280072787
-73.22422608563538,-119.04318019073624,-0.41048272317466256
-71.17860838539788,-120.55569797642617,-0.4103594072595548
-69.10800060428971,-122.03291941228193,-0.41024121528088325
-67.01300933264947,-123.47444432535588,-0.4101281808059701
-64.89424713511737,-124.87988286561627,-0.41002033594577253
-62.75233237909689,-126.2488555802255,-0.40991771135046445
-60.58788906283352,-127.58099348513825,-0.40982033620535585
-58.40154664314527,-128.87593813404033,-0.40972823822714627
-56.19393986283867,-130.13334168464877,-0.40964144366051114
-53.96570857784274,-131.3528669623946,-0.4095599772750158
-51.71749758409212,-132.53418752150878,-0.4094838623623572
-49.44995644418976,-133.676987703533,-0.4094131207339288
-47.163739313878374,-134.7809626932758,-0.40934777271870854
-44.859504768348735,-135.84581857223537,-0.4092878371614666
-42.53791562841192,-136.87127236950968,-0.40923333142129187
-40.19963878656172,-137.8570521102149,-0.4091842713704358
-37.845345032952004,-138.80289686143254,-0.4091406713934719
-35.47570888131363,-139.7085567757062,-0.409102544386771
-33.09140839483373,-140.57379313210723,-0.4090699017582895
-30.693125012019767,-141.39837837489048,-0.40904275342767116
-28.28154337256978,-142.1820961497587,-0.40902110782666057
-25.857351143269227,-142.9247413377562,-0.4090049718998278
-23.421238843934205,-143.62612008680955,-0.4089943511056007
-20.97389967341977,-144.28604984093536,-0.4089892494176029
-18.51602933571148,-144.9043593671326,-0.40898966932629444
-16.048325866117448,-145.48088877997802,-0.40899561184090555
-13.571489457577417,-146.0154895639421,-0.40900707649165774
-11.086222287104762,-146.50802459344274,-0.40902406133225744
-8.593228342376557,-146.95836815065348,-0.40904656294264535
-6.0932132484862915,-147.36640594108252,-0.4090745764319777
-3.5868840948731955,-147.73203510693864,-0.40910809544180926
-1.0749492624415282,-148.05516423829877,-0.4091471121494399
1.4418817491172289,-148.33571338209276,-0.4091916172713772
3.9628984937868865,-148.57361404891924,-0.4092416000668629
6.487389751461764,-148.76880921770632,-0.4092970483414023
9.014643699942997,-148.92125333823006,-0.4093579484502395
11.543948086684667,-149.03091233150374,-0.4094242853017243
14.074590400278822,-149.09776358804868,-0.4094960423605372
16.605858041668785,-149.1217959640581,-0.40957320165076566
19.13703849508051,-149.10300977546396,-0.4096557437588691
21.667419498662117,-149.04141678991553,-0.40974364783662154
24.196289214822237,-148.93704021667867,-0.4098368916041766
26.722936400258288,-148.7899146944629,-0.409935451353451
29.24665057566635,-148.6000862771835,-0.41003930195205074
31.76672219512475,-148.36761241766513,-0.4101484168479664
34.282442815144016,-148.09256194929367,-0.410262768075225
36.793105263375935,-147.77501506562186,-0.41038232626061644
39.29800380697463,-147.41506329793532,-0.4105070606315153
41.796434320602195,-147.0128094907848,-0.4106369390247222
44.28769445407159,-146.56836777548946,-0.4107719278961634
46.77108379961842,-146.0818635416174,-0.4109119923312347
49.24590405879347,-145.55343340644637,-0.41105709605555923
51.711459208967305,-144.98322518240906,-0.411207201445945
54.16705566943774,-144.37139784252452,-0.41136226954137095
56.61200246713136,-143.71812148381775,-0.4115222600538822
59.045611401889715,-143.0235772887278,-0.4116871313793314
61.467197211330785,-142.28795748450392,-0.411856840607948
63.87607773527657,-141.51146530058887,-0.4120313435347532
66.27157407973695,-140.69431492398786,-0.4122105946698627
68.65301078044034,-139.8367314526202,-0.4123945472487304
71.01971596590107,-138.93895084665166,-0.4125831532423916
73.3710215200132,-138.00121987780312,-0.41277636336776247
75.70626324416027,-137.02379607663235,-0.41297412709804837
78.02478101883003,-136.00694767778415,-0.4131763926733068
80.32591896472269,-134.95095356320405,-0.4133831071112028
82.60902560334087,-133.85610320331025,-0.4135942162179885
84.873454017049,-132.7226965961181,-0.4138096645997318
87.1185620085892,-131.55104420431064,-0.4140293956738111
89.34371226004028,-130.34146689024905,-0.4142533516806908
91.54827249120615,-129.09429584891564,-0.414481473695985
93.73161561741856,-127.80987253878214,-0.41471370164281535
95.89311990673949,-126.48854861059569,-0.4149499743044652
98.0321691365472,-125.13068583407394,-0.41519022933732985
100.14815274948921,-123.7366560225016,-0.415434403284163
102.24046600878542,-122.3068409552189,-0.41568243158761575
104.30851015286306,-120.84163229799351,-0.41593424860406736
106.35169254930526,-119.34143152126633,-0.4161897876177437
108.36942684809325,-117.80664981626167,-0.41644898085512055
110.3611331341227,-116.23770800895221,-0.4167117594996098
112.32623807897241,-114.63503647186847,-0.416978053706526
114.26417509190439,-112.99907503374307,-0.41724779261832967
116.17438447007189,-111.33027288697934,-0.4175209043801469
118.0563135479124,-109.6290884929339,-0.4177973161555632
119.909416845701,-107.89598948500311,-0.4180769541426895
121.73315621723883,-106.1314525695026,-0.41835974359049993
123.5270009966504,-104.33596342432975,-0.4186456088154395
125.29042814426285,-102.51001659539861,-0.4189344732183023
127.02292239153877,-100.65411539083699,-0.41922625930137797
128.72397638503404,-98.76877177293557,-0.4195208886858673
130.39309082935011,-96.8545062478387,-0.4198182821295657
132.0297746290506,-94.91184775296759,-0.4201183595448146
133.6335450295092,-92.94133354216548,-0.4204210400167209
135.20392775665724,-90.94350906855612,-0.4207262418216437
136.74045715559583,-88.91892786510599,-0.4210338824459478
138.24267632803858,-86.86815142288162,-0.42134387860502565
139.71013726854818,-84.79174906699384,-0.421656146262585
141.14240099953065,-82.69029783022067,-0.42197060065020453
142.53903770494856,-80.56438232430153,-0.42228715628715496
143.89962686271468,-78.41459460889594,-0.42260572700048754
145.22375737572614,-76.24153405819992,-0.4229262259453879
146.51102770149737,-74.04580722521463,-0.42324856562579577
147.7610459803507,-71.82802770366172,-0.4235726579152898
148.97343016212074,-69.58881598754098,-0.42389841407823714
150.14780813132876,-67.32879932832675,-0.4242257447912068
151.28381783078234,-65.04861158979956,-0.42455456016464654
152.38110738355346,-62.748893100511246,-0.4248847697648223
153.4393352132883,-60.43029050388195,-0.4252162826360184
154.45817016280108,-58.093456605928765,-0.42554900732299944
155.43729161090218,-55.73905022062629,-0.42588285189373065
156.3763895874112,-53.36773601290092,-0.42621772396235663
157.27516488630363,-50.980184339261235,-0.42655353071243673
158.13332917693933,-48.57707108606835,-0.42689017892043585
158.95060511332096,-46.159077505450824,-0.4272275749794684
159.7267264413271,-43.72689004887043,-0.4275656249232942
160.46143810386738,-41.28120019834585,-0.4279042344505645
161.15449634390316,-38.82270429534288,-0.42824330894931556
161.80566880527832,-36.35210336734109,-0.42858275352170777
162.41473463130293,-33.87010295208812,-0.4289224730090087
162.9814845610327,-31.37741291955438,-0.4292623720168166
163.5057210231854,-28.874747291602223,-0.4296023549405225
163.98725822763583,-26.362824059385314,-0.4299423259910074
164.42592225442942,-23.842364998495476,-0.4302821892205729
164.82155114025412,-21.31409548187571,-0.4306218485491005
165.17399496231053,-18.77874429052003,-0.4309612077904378
165.48311591951827,-16.23704342198219,-0.4313001706790062
165.74878841099735,-13.689727896717226,-0.4316386408966281
165.97089911176195,-11.137535562281522,-0.43197652209956716
166.14934704556487,-8.581206895418859,-0.4323137179457777
166.2840436548288,-6.021484802061762,-0.43265013212235687
166.37491286760206,-3.4591144152794144,-0.43298566837319236
166.42189116147523,-0.8948428912052145,-0.4333202305267966
166.42492762439497,1.6705807970209108,-0.43365372252431683
166.38398401231177,4.236406067258384,-0.4339860484477073
166.29903480359792,6.801880938280998,-0.4343171125480438
166.17006725017183,9.366252241559971,-0.43464681927395915
165.99708142526543,11.928765834871916,-0.43497507330016794
165.78009026777184,14.488666817686509,-0.43530177955604066
165.51911962310928,17.045199748286553,-0.43562684325417883
165.21420828053937,19.59760886257106,-0.43595016991892827
164.86540800687766,22.14513829448979,-0.43627166541475826
164.47278357653445,24.687032298055513,-0.4365912359744252
164.03641279782542,27.22253547087802,-0.4369087882268399
163.5563865354918,29.750892979161605,-0.43722422922457255
163.03280872937108,32.27135078410508,-0.4375374664709686
162.4657964091591,34.78315586964096,-0.4378484079469199
161.8554797052064,37.28555647144749,-0.43815696213743854
161.20200185529043,39.77780230716447,-0.4384630380583047
160.50551920730655,42.25914480774099,-0.4387665452831755
159.76620121781912,44.728837349841086,-0.43906739397159406
158.98423044641592,47.1861354892314,-0.43936549489828847
158.15980254580754,49.630297195073844,-0.43966075948396066
157.29312624761667,52.06058308504567,-0.4399530998274834
156.38442334380417,54.47625666120823,-0.440242428739124
155.4339286636816,56.87658454654454,-0.4405286597742049
154.44189004646495,59.2608367220833,-0.44081170726656316
153.4085683093254,61.628286764523956,-0.441091486361286
152.3342372108969,63.97821208427435,-0.44136791304640977
151.21918341020046,66.30989416380895,-0.44164090418349783
150.06370642094728,68.62261879625312,-0.4419103775371857
148.86811856118302,70.91567632409635,-0.4421762518038844
147.63274489823712,73.18836187793525,-0.4424384466398586
146.35792318894346,75.4399756151458,-0.4426968826888764
145.04400381509856,77.66982295838218,-0.44295148160958464
143.6913497141283,79.87721483379832,-0.443202166102713
142.30033630493446,82.06146790888643,-0.4434488599381678
140.8713514088964,84.22190482982548,-0.44369148798204133
139.40479516600493,86.35785445823085,-0.44392997622353975
137.901079946109,88.46865210719486,-0.4441642518018156
136.36063025525783,90.55363977650634,-0.44439424303268354
134.783882637125,92.61216638693615,-0.4446198794351919
133.17128556950325,94.64358801347387,-0.4448410917580218
131.523299355862,96.64726811739996,-0.4450578120056851
129.8403960119627,98.62257777707599,-0.4452699734644939
128.1230591475303,100.56889591733494,-0.4454775107282743
126.37178384298247,102.48560953735208,-0.4456803597238009
124.5870765212208,104.37211393687613,-0.44587845773592794
122.76945481449272,106.22781294069975,-0.44607174343239486
120.91944742633495,108.05211912124737,-0.44626015688828613
119.0375939886137,109.84445401915782,-0.4464436396101252
117.12444491367964,111.60424836173877,-0.4466221345595841
115.18056124165996,113.33094227916946,-0.44679558617678977
113.20651448291227,115.02398551832802,-0.44696394040321086
111.20288645566994,116.68283765411911,-0.4471271447041075
109.17026911891116,118.30696829817812,-0.4472851480905278
107.10926440048819,119.89585730482769,-0.4474379011408349
105.02048402055667,121.44899497416266,-0.4475853560217506
102.9045493103489,122.9658822521399,-0.4477274665088976
100.76209102633841,124.44603092754986,-0.44786418800682926
98.5937491598471,125.88896382574683,-0.4479954775685292
96.40017274214979,127.29421499901656,-0.4481212939143684
94.18201964513504,128.66132991345924,-0.4482415974505059
91.93995637758474,129.98986563226813,-0.44835635028671894
89.67465787713854,131.27939099528433,-0.44846551625365005
87.38680729801344,132.52948679470958,-0.44856906091945775
85.07709579455172,133.73974594686052,-0.44866695160585846
82.74622230067526,134.90977365984904,-0.4487591574035479
80.39489330532689,136.03918759707489,-0.44884564918698894
78.02382262398379,137.12761803641874,-0.4489263996285554
75.63373116633119,138.1747080250254,-0.4490013832120198
73.22534670018823,139.18011352956918,-0.44907057624537444
70.79940361178178,140.14350358189503,-0.44913395687297536
68.35664266246673,141.06456041993204,-0.44919150508699834
65.8978107419954,141.94297962377757,-0.4492432027381974
63.4236606184418,142.77847024685323,-0.4492890335459561
60.93495068488933,143.570754942036,-0.44932898310762287
58.43244470299466,144.3195700826715,-0.44936303890711965
55.91691154354275,145.02466587837839,-0.4493911903228181
53.38912492411153,145.68580648555576,-0.44941342863467276
50.84986314396746,146.30277011250956,-0.4494297470306042
48.29990881631638,146.87534911911627,-0.44944014061212473
45.74004859803638,147.40335011094558,-0.4494446063991994
43.17107291702247,147.88659402776767,-0.4494431433343354
40.59377569727524,148.32491622637374,-0.44943575228589316
38.0089540818681,148.71816655764246,-0.449422436050614
35.4174081539301,149.06620943778793,-0.44940319935535766
32.819940655783526,149.36892391373016,-0.4493780488580447
30.217356706377544,149.6262037225309,-0.44934699314779897
27.610463517161115,149.83795734484355,-0.4493100427442848
25.000070106540292,150.0041080523281,-0.44926721009623594
22.38698701306663,150.12459394898843,-0.44921850957917003
19.772026007505055,150.1993680063909,-0.449163957492287
17.155999803930932,150.22839809272952,-0.4491035720545452
14.539721770007406,150.21166699570628,-0.44903737339991445
11.924005636595105,150.14917243919953,-0.448965383571799
9.309665206847388,150.0409270936985,-0.4488876265166297
6.6975140649451435,149.88695858048533,-0.44880412807661924
4.088365284625742,149.6873094695513,-0.44871491598167695
1.4830311376613772,149.4420372712386,-0.4486200198404796
-1.117677197557653,149.15121442160253,-0.44851947113069157
-3.7129499271789483,148.8149282614943,-0.44841330318833206
-6.3019789326274465,148.4332810093694,-0.44830155119628307
-8.883958060772553,148.0063897278304,-0.44818425217193536
-11.458083413367481,147.53438628391757,-0.44806144495396977
-14.023553635605706,147.01741730316655,-0.4479331701882718
-16.579570203640056,146.45564411745485,-0.4477994703129818
-19.1253377109106,145.8492427066651,-0.44766038954268444
-21.660064153128502,145.19840363419695,-0.4475159738517434
-24.182961211763853,144.5033319763637,-0.44736627095679343
-26.69324453588688,143.76424724571453,-0.4472113302984019
-29.190134022213048,142.98138330832745,-0.44705120302191814
-31.67285409320426,142.15498829512245,-0.44688594195752973
-34.14063397307977,141.28532450724833,-0.4467156015995501
-36.59270796159232,140.37266831560143,-0.44654023808496285
-39.02831570542686,139.41731005453806,-0.44635990917125395
-41.446702467081415,138.41955390984657,-0.44617467421356577
-43.847119391091354,137.37971780104945,-0.4459845941412124
-46.22882376746142,136.29813325810943,-0.4457897314336041
-48.59107929217148,135.17514529261686,-0.4455901500956336
-50.93315632462515,134.01111226354064,-0.44538591563258817
-53.25433214191268,132.80640573762724,-0.4451770950246595
-55.55389118976246,131.56141034453734,-0.4449637567011316
-57.831125330058505,130.27652362681133,-0.4447459705143325
-60.085334084803684,128.95215588476017,-0.44452380771343986
-62.31582487641224,127.58873001637971,-0.4442973409182223
-64.52191326421769,126.18668135239052,-0.4440666440927899
-66.7029231770854,124.74645748650799,-0.4438317925194023
-68.85818714202311,123.26851810105016,-0.44359286277235066
-70.98704650868497,121.75333478799328,-0.4433499326918873
-73.08885166966894,120.20139086558794,-0.4431030813581308
-75.16296227651095,118.61318119065015,-0.4428523890648224
-77.20874745128238,116.989211966645,-0.44259793729277075
-79.22558599370197,115.33000054768154,-0.442339808682791
-81.2128665836767,113.63607523853993,-0.442078087007936
-83.16998797919064,111.9079750908543,-0.44181285714483354
-85.0963592094644,110.14624969557546,-0.44154420504397973
-86.99139976331244,108.35145897184056,-0.44127221769889546
-88.85453977262935,106.52417295237743,-0.44099698311412183
-90.68522019094027,104.66497156557374,-0.4407185902720961
-92.48289296695485,102.77444441434184,-0.4404371290990132
-94.24702121306787,100.85319055191192,-0.44015269042982097
-95.97707936875412,98.90181825468667,-0.4398653659725263
-97.67255335880826,96.92094479229196,-0.439575248271997
-99.33294074638522,94.9111961949584,-0.4392824306734358
-100.95775088079989,92.87320701836938,-0.43898700728568335
-102.54650504004925,90.80762010611113,-0.4386890729444807
-104.0987365680237,88.71508634986102,-0.4383887231757902
-105.61399100637857,86.59626444745,-0.4380860541592475
-107.09182622104062,84.45182065893482,-0.4377811626917897
-108.53181252332813,82.28242856081607,-0.43747414615148517
-109.9335327856674,80.0887687985369,-0.43716510246157614
-111.29658255189204,77.87152883739762,-0.43685413005473206
-112.62057014211557,75.63140271201999,-0.4365413278375052
-113.9051167521713,73.36909077449529,-0.43622679515497964
-115.1498565476177,71.08529944134833,-0.4359106317555997
-116.3544367523107,68.78074093944979,-0.43559293775616653
-117.51851773154813,66.45613305100726,-0.4352738136069941
-118.64177306979529,64.11219885776511,-0.4349533600572165
-119.7238896430039,61.74966648454141,-0.4346316781202428
-120.7645676855401,59.36926884222908,-0.4343088690393566
-121.76352085174064,56.971743370387244,-0.43398503425346263
-122.72047627211975,54.55783177954675,-0.4336602753629813
-123.63517460425209,52.128279793352654,-0.4333346940958981
-124.50737007836048,49.68383689066454,-0.433008392273973
-125.33683053764008,47.225256047733815,-0.4326814717791191
-126.12333747335391,44.75329348057537,-0.43235403451995863
-126.86668605473672,42.26870838764872,-0.43202618239856694
-127.56668515374778,39.77226269296223,-0.43169801727741514
-128.22315736471555,37.26472078971155,-0.4313696409465217
-128.8359390189194,34.74684928456144,-0.4310411550908253
-129.40488019415645,32.219416742677716,-0.43071266125779
-129.92984471934423,29.683193433614342,-0.4303842608252542
-130.41071017421103,27.138951078157607,-0.4300560549695348
-130.8473678841296,24.587462596227677,-0.4297281446337981
-131.23972291015028,22.029501855934928,-0.42940063049670835
-131.58769403429315,19.465843423886316,-0.42907361294136404
-131.89121374015957,16.897262316834333,-0.4287471920245337
-132.1502281889257,14.324533754758829,-0.42842146744619913
-132.3646971907825,11.748432915469223,-0.42809653851941676
-132.53459417188785,9.169734690812186,-0.42777250414050505
-132.65990613689826,6.58921344456728,-0.42744946275956675
-132.74063362714892,4.007642772110423,-0.4271275123513514
-132.77679067455196,1.425795261922431,-0.4268067503864668
-132.76840475128463,-1.1555577409827056,-0.42648727380294266
-132.71551671533922,-3.735646369637785,-0.4261691789781519
-132.6181807520085,-6.313702467641221,-0.42585256170109265
-132.47646431138077,-8.888959819547951,-0.425537517145034
-132.2904480419196,-11.460654379068291,-0.4252241398405251
-132.06022572020436,-14.028024495013192,-0.42491252364877047
-131.78590417690745,-16.590311134926992,-0.4246027617353709
-131.46760321908613,-19.146758106351307,-0.42429494654443034
-131.10545554886536,-21.69661227566632,-0.4239891697730282
-130.69960667859056,-24.23912378445825,-0.4236855223460614
-130.2502148425275,-26.773546263364388,-0.4233840943914555
-129.75745090518873,-29.299137043349443,-0.4230849752157522
-129.2214982663639,-31.815157364369696,-0.42278825328007746
-128.64255276293397,-34.32087258138364,-0.4224940161764995
-128.0208225675466,-36.81555236767034,-0.4222023506047858
-127.35652808423232,-39.29847091541926,-0.42191334234957
-126.64990184103947,-41.76890713355732,-0.42162707625793977
-125.9011883797659,-44.22614484278173,-0.4213436362174562
-125.1106441428662,-46.66947296776891,-0.4210631051346161
-124.27853735761107,-49.0981857265325,-0.4207855649137647
-123.40514791757674,-51.51158281690533,-0.420511096436467
-122.49076726154091,-53.90896960012259,-0.42023977954134395
-121.53569824986133,-56.28965728148529,-0.41997169300437565
-120.54025503841274,-58.65296308808545,-0.41970691451967673
-119.504762950157,-60.998210443576205,-0.4194455206807427
-118.42955834442073,-63.324729139972135,-0.4191875869621686
-117.31498848395383,-65.63185550646699,-0.41893318770183935
-116.16141139984175,-67.91893257525776,-0.41868239608358926
-114.96919575434326,-70.18531024436591,-0.41843528412033043
-113.73872070172465,-72.43034543744855,-0.41819192263764676
-112.47037574716057,-74.65340226059348,-0.41795238125785134
-111.16456060377062,-76.85385215609433,-0.4177167283845065
-109.8216850478597,-79.03107405320316,-0.41748503118740177
-108.44216877242928,-81.18445451585963,-0.41725735558798976
-107.02644123902598,-83.31338788739728,-0.41703376624527677
-105.57494152799188,-85.41727643222876,-0.4168143265421665
-104.08811818718111,-87.49553047451369,-0.416599098572255
-102.56642907920502,-89.54756853381339,-0.41638814312707567
-101.01034122726793,-91.57281745773876,-0.41618151968379213
-99.42033065965373,-93.57071255159823,-0.4159792863933388
-97.79688225292276,-95.54069770505411,-0.41578150006900766
-96.14048957387706,-97.48222551579693,-0.41558821617548053
-94.45165472035096,-99.39475741024789,-0.41539948881830746
-92.73088816088259,-101.27776376130119,-0.4152153707338294
-90.97870857332101,-103.13072400311829,-0.41503591327954803
-89.19564268242195,-104.95312674298759,-0.41486116642494086
-87.38222509648422,-106.74446987026361,-0.4146911787427251
-85.5389981430778,-108.50426066240041,-0.41452599740057045
-83.66651170391276,-110.23201588809499,-0.4143656681532645
-81.76532304889743,-111.92726190755687,-0.41421023533533163
-79.8359966694329,-113.58953476992089,-0.41405974185411154
-77.87910411098962,-115.2183803078205,-0.4139142291832991
-75.89522380501023,-116.81335422914,-0.41377373735695205
-73.88494090018274,-118.37402220596371,-0.41363830496397197
-71.84884709312512,-119.89995996074147,-0.41350796914306476
-69.78754045852298,-121.39075334968966,-0.4133827655781881
-67.70162527875935,-122.84599844344748,-0.413262728494494
-65.5917118730755,-124.2653016050084,-0.4131478906547746
-63.458416426299515,-125.64827956494742,-0.41303828335642123
-61.3023608171791,-126.99455949396409,-0.41293393642890475
-59.12417244635328,-128.3037790727627,-0.41283487823178766
-56.9244840639968,-129.57558655928972,-0.41274113565327536
-54.70393359716987,-130.8096408533502,-0.41265273410931375
-52.463163976904646,-132.0056115586236,-0.41256969754323886
-50.202822965059134,-133.16317904210047,-0.41249204842597986
-47.92356298096755,-134.28203449096083,-0.4124198077568123
-45.626040927915746,-135.36187996691544,-0.41235299506465584
-43.310918019468865,-136.40242845803095,-0.4122916284099007
-40.97885960567762,-137.40340392805942,-0.41223572438674383
-38.630534999188605,-138.3645413632933,-0.41218529812600707
-36.26661730128304,-139.28558681696614,-0.4121403632984054
-33.887783227867544,-140.16629745121892,-0.4121009321182327
-31.494712935439534,-141.00644157665226,-0.4120670153474342
-29.088089847049037,-141.8057986894834,-0.412038622300048
-26.668600478277728,-142.5641595063275,-0.41201576084701774
-24.236934263255026,-143.28132599662135,-0.4119984374214098
-21.79378338073026,-143.95711141270723,-0.41198665702410875
-19.339842580218765,-144.59134031759586,-0.41198042323011097
-16.875809008238853,-145.18384861042364,-0.41197973819557776
-14.402382034655655,-145.7344835496232,-0.41198460266584513
-11.920263079146801,-146.24310377382255,-0.4119950159845976
-9.430155437804213,-146.70957932049058,-0.41201097610440035
-6.93276410988556,-147.1337916423449,-0.4120324795987401
-4.4287956247283935,-147.51563362153937,-0.41205952167565063
-1.9189578688396156,-147.85500958164704,-0.41209209619291387
0.5960400868273718,-148.15183529745562,-0.4121301956747299
3.1154881593957353,-148.40603800259066,-0.4121738113296653
5.638675426376642,-148.61755639498242,-0.4122229330696155
8.16489029775746,-148.7863406401904,-0.41227754952946877
10.693420687855474,-148.91235237260034,-0.41233764808712364
13.223554186926188,-148.99556469450638,-0.4124032148834926
15.754578232515632,-149.03596217309124,-0.41247423484211027
18.28578028054646,-149.03354083531644,-0.412550691687948
20.81644797612786,-148.9883081607336,-0.4126325679650174
23.34586932407949,-148.9002830722278,-0.41271984505231907
25.873332859159834,-148.7694959247032,-0.41281250317766244
28.398127815989316,-148.59598849171965,-0.4129105214288497
30.919544298658394,-148.37981395009032,-0.41301387776169085
33.43687345001084,-148.12103686244703,-0.4131225490042974
35.94940762059203,-147.81973315778146,-0.41323651085710345
38.45644053725174,-147.47599010996814,-0.4133557378880848
40.957267471390914,-147.0899063142741,-0.4134802035226996
43.451185406841105,-146.66159166185975,-0.413609880028162
45.93749320736546,-146.19116731227354,-0.41374473849178384
48.415491783769646,-145.67876566394145,-0.41388474879328546
50.88448426061093,-145.1245303226519,-0.4140298795711752
53.34377614249406,-144.52861606803458,-0.4141800981835314
55.79267547994225,-143.89118881803,-0.4143353706637727
58.230493034832286,-143.21242559134623,-0.41449566167226637
60.656542445383195,-142.49251446789745,-0.414660934444878
63.07014039068841,-141.7316545472181,-0.4148311507397955
65.47060675478237,-140.93005590484563,-0.41500627078414287
67.8572647902331,-140.0879395466651,-0.41518625322201985
70.22944128125334,-139.20553736120752,-0.41537105506564975
72.58646670632302,-138.28309206989536,-0.4155606316512728
74.92767540031716,-137.3208571752281,-0.41575493660130014
77.25240571613269,-136.31909690690185,-0.4159539217940292
79.56000018580879,-135.27808616585733,-0.4161575373419501
81.84980568113382,-134.19811046625205,-0.4163657315793421
84.12117357373243,-133.0794658753526,-0.41657845105950725
86.37345989462509,-131.92245895134397,-0.4167956405616352
88.60602549325097,-130.72740667905293,-0.4170172431069516
90.8182361959442,-129.49463640358368,-0.4172431999835133
93.00946296385197,-128.22448576186247,-0.41747345077876796
95.17908205028107,-126.91730261208897,-0.4177079334188212
97.32647515745835,-125.57344496109138,-0.4179465842132447
99.45102959268901,-124.193280889581,-0.4181893379042154
101.55213842389512,-122.7771884753022,-0.41843612771878597
103.6292006345152,-121.32555571407194,-0.4186868854231562
105.68162127774542,-119.83878043870298,-0.4189415413779093
107.70881163010048,-118.31727023580308,-0.41920002459330624
109.71018934427275,-116.76144236044252,-0.41946226278387166
111.68517860126622,-115.17172364868084,-0.41972818242164983
113.63321026178166,-113.54855042794341,-0.41999770878765236
115.55372201682847,-111.89236842523763,-0.4202707660211517
117.44615853753781,-110.20363267319834,-0.42054727716659523
119.30997162415123,-108.48280741395112,-0.4208271642180185
121.1446203541581,-106.73036600078272,-0.4211103481609241
122.94957122955455,-104.94679079760704,-0.42139674901166185
124.72429832319571,-103.13257307621511,-0.4216862858544048
126.46828342421286,-101.28821291129803,-0.4219788768758518
128.1810161824655,-99.41421907323117,-0.42227443939781945
129.86199425199825,-97.51110891860867,-0.42257288990790326
131.51072343347155,-95.57940827851742,-0.42287414408839646
133.1267178155337,-93.61965134453958,-0.42317811684365825
134.7094999151019,-91.63238055247356,-0.4234847223261197
136.25860081651797,-89.61814646376324,-0.42379387396110946
137.77356030954442,-87.57750764462625,-0.42410548447067065
139.25392702616503,-85.51103054287171,-0.4244194658965298
140.69925857615308,-83.41928936239913,-0.4247357296223653
142.10912168136994,-81.30286593537032,-0.4250541863955108
143.48309230875526,-79.16234959204667,-0.4253747463482146
144.82075580196903,-76.99833702828481,-0.42569731901856506
146.12170701164496,-74.81143217068448,-0.4260218133711788
147.38555042421353,-72.60224603938289,-0.4263481378177372
148.61190028925208,-70.37139660849054,-0.42667620023744696
149.80038074531825,-68.11950866416454,-0.42700590799749016
150.9506259442219,-65.8472136603157,-0.42733716797352095
152.06228017369043,-63.55514957194724,-0.42766988657025756
153.13499797837983,-61.243960746122994,-0.42800396974221244
154.16844427918485,-58.91429775056469,-0.4283393230145954
