jupiter_x,jupiter_y,jupiter_z
-229.48457281467498,231.9655621301237,4.125236988454391
-229.81723062311215,231.64997851594023,4.133987583240749
-230.14942050890895,231.33394226404036,4.14272962027955
-230.48114190210808,231.01745407601982,4.151463083903044
-230.81239423381575,230.70051465405433,4.160187958464808
-231.14317693620208,230.3831247008979,4.168904228339738
-231.47348944250095,230.0652849198812,4.177611877924075
-231.8033311870102,229.74699601491002,4.18631089163541
-232.13270160509208,229.42825869046374,4.195001253912692
-232.461600133173,229.10907365159343,4.20368294921624
-232.7900262087439,228.78944160392064,4.212355962027757
-233.1179792703603,228.46936325363555,4.221020276850331
-233.44545875764265,228.14883930749542,4.229675878208458
-233.77246411127607,227.82787047282318,4.238322750648039
-234.09899477301087,227.50645745750566,4.246960878736399
-234.4250501856625,227.18460096999215,4.255590247062292
-234.75062979311195,226.8623017192925,4.264210840235912
-235.0757330403053,226.53956041497608,4.272822642888904
-235.40035937325447,226.2163777671698,4.281425639674369
-235.72450823903705,225.89275448655667,4.290019815266882
-236.04817908579653,225.56869128437413,4.2986051543624875
-236.37137136274234,225.24418887241274,4.307181641678723
-236.6940845201502,224.91924796301424,4.315749261954624
-237.01631800936184,224.5938692690704,4.324307999950723
-237.33807128278548,224.2680535040211,4.332857840449075
-237.65934379389597,223.94180138185305,4.341398768253256
-237.98013499723453,223.61511361709807,4.349930768188373
-238.30044434840934,223.28799092483152,4.3584538251010745
-238.62027130409527,222.9604340206709,4.366967923859563
-238.9396153220343,222.63244362077413,4.3754730493535945
-239.2584758610354,222.30402044183816,4.383969186494496
-239.5768523809748,221.97516520109727,4.392456320215173
-239.89474434279597,221.64587861632168,4.40093443547011
-240.21215120850982,221.3161614058159,4.409403517235393
-240.52907244119487,220.9860142884173,4.417863550508705
-240.84550750499716,220.6554379834943,4.426314520309344
-241.16145586513053,220.3244332109453,4.434756411678223
-241.4769169878766,219.99300069119667,4.443189209677889
-241.79189034058487,219.66114114520158,4.45161289939252
-242.106375391673,219.32885529443823,4.460027465927943
-242.4203716106266,218.99614386090846,4.4684328944116345
-242.7338784679996,218.66300756713625,4.476829169992737
-243.0468954354142,218.32944713616595,4.485216277842056
-243.35942198556097,217.99546329156112,4.493594203152082
-243.67145759219895,217.66105675740278,4.501962931136984
-243.9830017301557,217.32622825828795,4.510322447032632
-244.2940538753275,216.99097851932802,4.5186727360965895
-244.60461350467935,216.65530826614756,4.527013783608136
-244.9146800962447,216.3192182248825,4.535345574868267
-245.22425312912642,215.98270912217862,4.543668095199701
-245.53333208349582,215.64578168519031,4.551981329946889
-245.84191644059345,215.30843664157882,4.560285264476025
-246.15000568272902,214.9706747195109,4.568579884175046
-246.45759929328105,214.63249664765718,4.5768651744536495
-246.76469675669756,214.2939031551907,4.585141120743292
-247.07129755849562,213.9548949717855,4.5934077084972005
-247.37740118526168,213.61547282761512,4.601664923190379
-247.6830071246516,213.27563745335092,4.609912750319616
-247.98811486539063,212.9353895801608,4.618151175403493
-248.29272389727342,212.59472993970758,4.626380183982387
-248.59683371116415,212.25365926414761,4.634599761618481
-248.90044379899655,211.91217828612918,4.642809893895773
-249.20355365377395,211.57028773879117,4.6510105664200765
-249.50616276956936,211.22798835576134,4.659201764819036
-249.80827064152535,210.88528087115506,4.667383474742123
-250.10987676585435,210.54216601957376,4.675555681860656
-250.4109806398383,210.19864453610344,4.6837183718677915
-250.71158176182905,209.85471715631314,4.6918715304785445
-251.01167963124823,209.51038461625348,4.70001514342979
-251.3112737485872,209.16564765245525,4.708149196480266
-251.61036361540715,208.82050700192792,4.716273675410587
-251.90894873433925,208.4749634021581,4.7243885660232445
-252.20702860908443,208.12901759110807,4.732493854142617
-252.5046027444135,207.78267030721435,4.740589525614974
-252.80167064616703,207.43592228938618,4.748675566308482
-253.0982318212557,207.08877427700412,4.756751962113221
-253.39428577766012,206.74122700991856,4.764818698941171
-253.68983202443067,206.3932812284481,4.772875762726238
-253.98487007168765,206.04493767337826,4.780923139424248
-254.27939943062134,205.69619708596008,4.7889608150129614
-254.57341961349198,205.34706020790836,4.796988775492072
-254.86693013362967,204.99752778140044,4.805007006883219
-255.1599305054344,204.6476005490746,4.813015495229992
-255.45242024437604,204.29727925402872,4.821014226597931
-255.74439886699443,203.94656463981872,4.829003187074549
-256.03586589089923,203.59545745045708,4.8369823627693185
-256.32682083477,203.24395843041142,4.844951739813694
-256.6172632183562,202.8920683246031,4.852911304361108
-256.9071925624769,202.53978787840563,4.860861042586985
-257.19660838902126,202.18711783764329,4.868800940688746
-257.4855102209481,201.8340589485896,4.87673098488581
-257.77389758228605,201.48061195796592,4.884651161419606
-258.0617699981334,201.12677761294,4.892561456553581
-258.34912699465815,200.77255666112447,4.900461856573202
-258.63596809909825,200.41794985057533,4.908352347785962
-258.922292839761,200.06295792979068,4.916232916521389
-259.20810074602366,199.70758164770908,4.924103549131055
-259.493391348333,199.35182175370815,4.931964231988575
-259.77816417820515,198.9956789976031,4.939814951489618
-260.06241876822634,198.63915412964548,4.947655694051913
-260.346154652052,198.28224790052127,4.955486446115252
-260.6293713644071,197.92496106135,4.963307194141498
-260.9120684410863,197.5672943636828,4.971117924614591
-261.1942454189537,197.2092485595014,4.978918624040554
-261.4759018359428,196.85082440121627,4.986709278947495
-261.7570372310566,196.49202264166553,4.994489875885615
-262.0376511443675,196.1328440341134,5.002260401427216
-262.31774311701724,195.77328933224857,5.0100208421667
-262.5973126912169,195.4133592901831,5.017771184720581
-262.8763594102471,195.05305466245085,5.025511415727486
-263.1548828184575,194.69237620400588,5.033241521848162
-263.4328824612671,194.33132467022142,5.04096148976548
-263.71035788516434,193.96990081688796,5.048671306184441
-263.9873086377065,193.60810540021228,5.056370957832179
-264.2637342675203,193.2459391768158,5.06406043145797
-264.53963432430146,192.8834029037331,5.071739713833233
-264.81500835881485,192.52049733841085,5.079408791751535
-265.08985592289434,192.1572232387059,5.087067652028601
-265.36417656944286,191.79358136288434,5.09471628150231
-265.6379698524323,191.42957246961976,5.102354667032711
-265.9112353269034,191.06519731799207,5.109982795502016
-266.1839725489659,190.70045666748598,5.1176006538146135
-266.4561810757984,190.33535127798964,5.125208228897071
-266.72786046564795,189.96988190979317,5.132805507698136
-266.9990102778308,189.6040493235874,5.140392477188746
-267.2696300727316,189.23785428046227,5.147969124362027
-267.53971941180373,188.8712975419058,5.155535436233306
-267.8092778575691,188.50437986980222,5.16309139984011
-268.0783049736182,188.13710202643094,5.17063700224217
-268.3468003246099,187.7694647744651,5.17817223052143
-268.61476347627155,187.40146887697,5.185697071782048
-268.8821939953989,187.03311509740195,5.193211513150401
-269.1490914498558,186.66440419960674,5.200715541775092
-269.4154554085745,186.2953369478183,5.208209144826949
-269.6812854415554,185.92591410665736,5.215692309499035
-269.94658111986695,185.55613644113004,5.22316502300665
-270.21134201564564,185.1860047166264,5.230627272587332
-270.475567702096,184.8155196989192,5.23807904550087
-270.7392577534903,184.4446821541624,5.245520329029299
-271.0024117451687,184.07349284888997,5.252951110476909
-271.26502925353924,183.7019525500143,5.260371377170246
-271.5271098560776,183.33006202482497,5.267781116458123
-271.78865313132684,182.95782204098734,5.275180315711616
-272.04965865889784,182.5852333665412,5.282568962324068
-272.31012601946895,182.21229676989938,5.289947043711102
-272.5700547947856,181.83901301984648,5.297314547310617
-272.8294445676609,181.46538288553734,5.304671460582792
-273.088294921975,181.0914071364959,5.312017771010093
-273.34660544267507,180.71708654261357,5.319353466097276
-273.60437571577563,180.34242187414824,5.326678533371386
-273.8616053283581,179.96741390172252,5.333992960381772
-274.11829386857056,179.59206339632271,5.341296734700074
-274.37444092562833,179.21637112929727,5.348589843920245
-274.63004608981316,178.84033787235558,5.3558722756585375
-274.8851089524736,178.4639643975665,5.363144017553519
-275.1396291060247,178.0872514773571,5.370405057266069
-275.3936061439479,177.71019988451133,5.377655382479387
-275.6470396607913,177.33281039216854,5.384894980898988
-275.899929252169,176.95508377382234,5.392123840252716
-276.1522745147614,176.5770208033191,5.399341948290738
-276.4040750463152,176.19862225485673,5.406549292785554
-276.65533044564285,175.8198889029833,5.413745861531995
-276.9060403126229,175.44082152259568,5.420931642347228
-277.15620424819986,175.06142088893824,5.428106623070761
-277.40582185438365,174.68168777760158,5.435270791564442
-277.65489273425,174.30162296452107,5.442424135712466
-277.90341649194016,173.9212272259757,5.449566643421374
-278.151392732661,173.5405013385866,5.456698302620059
-278.3988210626845,173.1594460793158,5.463819101259769
-278.645701089348,172.7780622254649,5.470929027314106
-278.89203242105407,172.39635055467386,5.478028068779033
-279.13781466727005,172.0143118449194,5.485116213672877
-279.38304743852837,171.63194687451406,5.492193450036329
-279.6277303464263,171.24925642210454,5.4992597659324485
-279.87186300362583,170.8662412666707,5.506315149446669
-280.1154450238533,170.48290218752396,5.513359588686796
-280.35847602189983,170.09923996430626,5.520393071783013
-280.60095561362067,169.71525537698858,5.527415586887886
-280.84288341593543,169.33094920586964,5.534427122176366
-281.0842590468278,168.9463222315747,5.541427665845789
-281.32508212534543,168.56137523505413,5.548417206115882
-281.56535227159986,168.17610899758222,5.555395731228765
-281.80506910676627,167.79052430075578,5.562363229448957
-282.0442322530837,167.40462192649295,5.569319689063372
-282.2828413338544,167.01840265703174,5.576265098381329
-282.5208959734443,166.63186727492888,5.583199445734552
-282.75839579728233,166.24501656305847,5.590122719477171
-282.99534043186065,165.85785130461065,5.597034907985729
-283.2317295047344,165.4703722830904,5.60393599965918
-283.46756264452165,165.08258028231614,5.610825982918896
-283.70283948090315,164.6944760864185,5.617704846208665
-283.93755964462224,164.30606047983898,5.624572577994698
-284.1717227674848,163.9173342473288,5.631429166765629
-284.40532848235927,163.52829817394743,5.638274601032517
-284.63837642317594,163.13895304506144,5.645108869328849
-284.87086622492757,162.7492996463432,5.651931960210545
-285.10279752366864,162.35933876376947,5.658743862255956
-285.3341699565156,161.9690711836204,5.6655445640658675
-285.56498316164675,161.57849769247798,5.672334054263504
-285.7952367783017,161.1876190772249,5.67911232149453
-286.0249304467818,160.79643612504324,5.685879354427051
-286.2540638084495,160.40494962341336,5.692635141751618
-286.4826365057285,160.01316036011224,5.6993796721812275
-286.7106481821036,159.62106912321264,5.706112934451325
-286.9380984821205,159.22867670108172,5.712834917319808
-287.16498705138565,158.83598388237954,5.719545609567026
-287.3913135365661,158.4429914560581,5.726244999995784
-287.61707758538944,158.04970021135998,5.732933077431348
-287.8422788466436,157.65611093781706,5.739609830721438
-288.06691697017675,157.2622244252492,5.746275248736243
-288.2909916068971,156.86804146376315,5.752929320368409
-288.5145024087727,156.4735628437512,5.759572034533057
-288.73744902883146,156.07878935588997,5.766203380167768
-288.95983112116096,155.683721791139,5.772823346232604
-289.181648340908,155.2883609407398,5.779431921710092
-289.40290034427903,154.89270759621436,5.786029095605239
-289.6235867885394,154.49676254936406,5.792614856945529
-289.8437073320136,154.1005265922683,5.799189194780926
-290.063261634085,153.70400051728322,5.805752098183877
-290.2822493551955,153.30718511704083,5.812303556249313
-290.50067015684584,152.91008118444722,5.8188435580946525
-290.71852370159485,152.51268951268185,5.825372092859803
-290.9358096530598,152.11501089519584,5.8318891497071625
-291.1525276759158,151.71704612571114,5.838394717821625
-291.3686774358961,151.318795998219,5.844888786410578
-291.58425859979155,150.92026130697897,5.851371344703905
-291.7992708354506,150.52144284651752,5.857842381953994
-292.01371381177916,150.12234141162685,5.864301887435735
-292.22758719874037,149.72295779736368,5.870749850446517
-292.44089066735444,149.32329279904795,5.877186260306239
-292.6536238896984,148.92334721226183,5.883611106357309
-292.8657865389061,148.52312183284812,5.890024377964641
-293.077378289168,148.1226174569093,5.896426064515665
-293.28839881573083,147.72183488080637,5.9028161554203225
-293.49884779489776,147.3207749011573,5.909194640111072
-293.7087249040278,146.91943831483619,5.91556150804289
-293.918029821536,146.5178259189717,5.9219167486932704
-294.12676222689294,146.11593851094625,5.928260351562228
-294.33492180062495,145.71377688839434,5.934592306172301
-294.5425082243135,145.31134184920174,5.940912602068552
-294.7495211805954,144.90863419150395,5.947221228818569
-294.9559603531626,144.50565471368526,5.953518176012466
-295.1618254267615,144.10240421437743,5.959803433262884
-295.3671160871934,143.69888349245838,5.966076990204996
-295.57183202131404,143.29509334705125,5.9723388364965055
-295.7759729170336,142.89103457752287,5.978588961817647
-295.9795384633159,142.48670798348277,5.984827355871189
-296.18252835017944,142.08211436478197,5.991054008382434
-296.3849422686958,141.6772545215117,5.99726890909922
-296.58677991099046,141.27212925400224,6.003472047791919
-296.7880409702423,140.8667393628217,6.009663414253445
-296.98872514068336,140.46108564877497,6.015842998299244
-297.1888321175987,140.05516891290222,6.022010789767305
-297.3883615973263,139.64898995647798,6.0281667785181545
-297.58731327725684,139.24254958100997,6.0343109544348605
-297.7856868558334,138.83584858823764,6.04044330742303
-297.98348203255136,138.4288877801312,6.046563827410813
-298.1806985079584,138.02166795889048,6.0526725043489
-298.37733598365406,137.61418992694348,6.058769328210526
-298.57339416228945,137.20645448694557,6.064854288991469
-298.7688727475675,136.79846244177799,6.070927376710052
-298.96377144424247,136.39021459454676,6.076988581407142
-299.15808995811966,135.98171174858152,6.08303789314615
-299.35182799605565,135.57295470743446,6.089075302013035
-299.5449852659575,135.16394427487901,6.095100798116303
-299.73756147678324,134.75468125490863,6.101114371587006
-299.92955633854103,134.3451664517358,6.107116012578747
-300.1209695622894,133.9354006697907,6.113105711267672
-300.3118008601369,133.52538471372011,6.119083457852483
-300.5020499452419,133.11511938838623,6.125049242554427
-300.6917165318124,132.70460549886548,6.131003055617304
-300.88080033510596,132.2938438504474,6.136944887307464
-301.0693010714293,131.88283524863334,6.142874727913806
-301.2572184581382,131.47158049913557,6.1487925677477815
-301.4445522136372,131.06008040787572,6.154698397143394
-301.6313020573799,130.648335780984,6.160592206457199
-301.81746770986797,130.23634742479783,6.166473986068303
-302.0030488926515,129.82411614586067,6.172343726378362
-302.18804532832877,129.41164275092092,6.178201417811585
-302.37245674054583,128.99892804693093,6.184047050814732
-302.5562828539965,128.58597284104545,6.189880615857115
-302.73952339442206,128.17277794062085,6.1957021034305955
-302.9221780886112,127.75934415321376,6.201511504049585
-303.1042466643997,127.34567228658011,6.207308808251049
-303.2857288506702,126.93176314867371,6.213094006594496
-303.46662437735216,126.51761754764539,6.21886708966199
-303.6469329754215,126.10323629184171,6.2246280480581415
-303.8266543769006,125.68862018980383,6.230376872410109
-304.00578831485774,125.27377005026635,6.236113553367599
-304.1843345234075,124.8586866821563,6.24183808160287
-304.3622927377098,124.4433708945919,6.2475504478107196
-304.5396626939705,124.02782349688144,6.253250642708498
-304.71644412944045,123.61204529852212,6.258938657036101
-304.89263678241593,123.19603710919905,6.264614481555969
-305.06824039223795,122.779799738784,6.2702781070530875
-305.2432546992923,122.36333399733432,6.27592952433499
-305.4176794450094,121.94664069509179,6.281568724231748
-305.59151437186375,121.52972064248156,6.287195697595985
-305.764759223374,121.112574650111,6.292810435302862
-305.937413744103,120.69520352876857,6.298412928250088
-306.1094776796568,120.27760808942267,6.304003167357911
-306.2809507766852,119.85978914322057,6.309581143569125
-306.4518327828812,119.44174750148736,6.315146847849065
-306.62212344698065,119.02348397572466,6.320700271185608
-306.79182251876244,118.60499937760963,6.326241404589174
-306.9609297490478,118.18629451899393,6.331770239092726
-307.12944488970044,117.76737021190242,6.337286765751764
-307.29736769362626,117.34822726853216,6.342790975644336
-307.4646979147729,116.92886650125128,6.348282859871027
-307.63143530812965,116.50928872259786,6.353762409554965
-307.79757962972747,116.0894947452789,6.359229615841819
-307.96313063663837,115.66948538216911,6.3646844698998
-308.1280880869753,115.24926144630987,6.37012696291966
-308.2924517398921,114.82882375090799,6.37555708611469
-308.4562213555829,114.40817310933478,6.380974830720726
-308.6193966952824,113.98731033512483,6.386380187996144
-308.78197752126505,113.56623624197499,6.391773149221858
-308.94396359684544,113.1449516437432,6.397153705701327
-309.1053546863774,112.72345735444733,6.402521848760549
-309.2661505552542,112.30175418826425,6.407877569748064
-309.4263509699085,111.87984295952852,6.413220860034953
-309.58595569781147,111.45772448273145,6.418551711014841
-309.74496450747296,111.03539957251988,6.423870114103885
-309.90337716844135,110.6128690436952,6.429176060740795
-310.0611934513031,110.19013371121207,6.434469542386813
-310.21841312768265,109.76719439017756,6.439750550525723
-310.3750359702421,109.34405189584982,6.445019076663852
-310.5310617526808,108.92070704363707,6.4502751123300675
-310.68649024973575,108.49716064909657,6.455518649075773
-310.84132123718064,108.07341352793343,6.460749678474917
-310.9955544918258,107.64946649599948,6.4659681921239835
-311.1491897915184,107.22532036929233,6.471174181641997
-311.3022269151416,106.80097596395416,6.476367638670522
-311.45466564261477,106.37643409627061,6.481548554873659
-311.606505754893,105.95169558266977,6.486716921938048
-311.75774703396706,105.52676123972101,6.491872731572868
-311.90838926286307,105.10163188413394,6.4970159755098305
-312.0584322256422,104.67630833275732,6.5021466455031875
-312.20787570740066,104.25079140257795,6.507264733329726
-312.3567194942691,103.82508191071962,6.512370230788767
-312.5049633734128,103.39918067444196,6.517463129702167
-312.65260713303127,102.97308851113948,6.522543421914316
-312.7996505623579,102.54680623834037,6.527611099292136
-312.94609345166,102.12033467370549,6.532666153725086
-313.09193559223814,101.69367463502725,6.537708577125152
-313.2371767764266,101.26682694022861,6.542738361426855
-313.3818167975926,100.83979240736195,6.547755498587244
-313.52585545013596,100.41257185460799,6.5527599805859
-313.66929252948955,99.98516610027478,6.557751799424932
-313.8121278321184,99.55757596279662,6.56273094712898
-313.9543611555198,99.12980226073293,6.5676974157452115
-314.09599229822294,98.70184581276723,6.572651197343322
-314.2370210597889,98.2737074377062,6.577592284015536
-314.3774472408102,97.84538795447835,6.582520667876601
-314.51727064291043,97.41688818213326,6.587436341063796
-314.65649106874463,96.98820893984032,6.592339295736927
-314.79510832199816,96.55935104688771,6.597229524078322
-314.9331222073874,96.13031532268144,6.602107018292835
-315.0705325306588,95.70110258674417,6.606971770607847
-315.207339098589,95.2717136587142,6.611823773273263
-315.3435417189845,94.8421493583445,6.616663018561511
-315.47914020068157,94.4124105055015,6.621489498767542
-315.6141343535458,93.9824979201642,6.626303206208831
-315.748523988472,93.552412422423,6.6311041332253735
-315.88230891738385,93.12215483247877,6.635892272179686
-316.01548895323407,92.69172597064164,6.640667615456804
-316.14806391000343,92.26112665733014,6.645430155464286
-316.28003360270134,91.83035771306999,6.650179884632203
-316.41139784736504,91.39941995849318,6.654916795413147
-316.54215646105985,90.96831421433691,6.659640880282228
-316.67230926187835,90.53704130144251,6.6643521317370675
-316.80185606894065,90.10560204075438,6.669050542297803
-316.93079670239416,89.67399725331907,6.673736104507084
-317.05913098341296,89.24222776028414,6.678408810930076
-317.1868587341978,88.81029438289713,6.683068654154449
-317.31397977797604,88.37819794250463,6.687715626790389
-317.4404939390012,87.94593926055111,6.692349721470587
-317.56640104255285,87.51351915857805,6.696970930850243
-317.6917009149362,87.08093845822278,6.701579247607063
-317.8163933834821,86.6481979812175,6.706174664441256
-317.94047827654674,86.21529854938831,6.710757174075539
-318.0639554235113,85.78224098465411,6.71532676925513
-318.18682465478184,85.34902610902563,6.719883442747751
-318.3090858017892,84.9156547446044,6.724427187343616
-318.4307386969884,84.48212771358172,6.728957995855448
-318.5517831738587,84.04844583823768,6.733475861118467
-318.6722190669034,83.61460994094013,6.737980775990384
-318.79204621164934,83.18062084414362,6.742472733351412
-318.911264444647,82.74647937038847,6.746951726104253
-319.0298736034699,82.31218634229973,6.751417747174111
-319.14787352671476,81.87774258258612,6.755870789508675
-319.2652640540009,81.44314891403913,6.760310846078125
-319.38204502597034,81.00840615953187,6.764737909875138
-319.4982162842873,80.57351514201827,6.769151973914877
-319.61377767163805,80.13847668453185,6.7735530312349885
-319.7287290317308,79.70329161018489,6.777941074895612
-319.8430702092952,79.26796074216732,6.78231609797937
-319.95680105008233,78.83248490374581,6.786678093591371
-320.06992140086453,78.3968649182627,6.79102705485921
-320.1824311094348,77.961101609135,6.795362974932959
-320.2943300246068,77.52519579985352,6.799685846985177
-320.4056179962147,77.08914831398171,6.8039956642109
-320.51629487511275,76.65295997515472,6.808292419827648
-320.62636051317514,76.21663160707845,6.812576107075413
-320.7358147632957,75.78016403352854,6.816846719216671
-320.84465747938776,75.34355807834933,6.821104249536373
-320.9528885163838,74.90681456545298,6.825348691341943
-321.0605077302351,74.46993431881832,6.8295800379632805
-321.1675149779118,74.03291816249,6.833798282752761
-321.2739101174025,73.59576692057745,6.8380034190852275
-321.37969300771397,73.15848141725387,6.842195440357998
-321.4848635088708,72.72106247675529,6.846374339990857
-321.5894214819155,72.28351092337958,6.850540111426062
-321.693366788908,71.84582758148537,6.854692748128332
-321.7966992929254,71.40801327549126,6.858832243584858
-321.8994188580617,70.97006882987462,6.862958591305292
-322.0015253494277,70.53199506917078,6.86707178482175
-322.10301863315084,70.09379281797194,6.871171817688812
-322.2038985763744,69.65546290092624,6.87525868348352
-322.30416504725804,69.21700614273676,6.8793323758053715
-322.4038179149769,68.77842336816057,6.883392888276325
-322.50285704972174,68.33971540200774,6.887440214540796
-322.6012823226986,67.90088306914032,6.891474348265651
-322.6990936061283,67.46192719447143,6.895495283140216
-322.7962907732466,67.02284860296425,6.899503012876266
-322.8928736983036,66.58364811963106,6.9034975312080284
-322.98884225656394,66.14432656953227,6.907478831892173
-323.08419632430594,65.70488477777543,6.911446908707827
-323.1789357788218,65.26532356951427,6.915401755456558
-323.2730604984172,64.82564376994775,6.9193433659623755
-323.36657036241115,64.38584620431904,6.923271734071736
-323.45946525113567,63.94593169791466,6.927186853653534
-323.55174504593555,63.505901076063395,6.9310887185991055
-323.64340962916793,63.06575516413538,6.934977322822222
-323.7344588842026,62.6254947875412,6.938852660259093
-323.8248926954209,62.18512077173084,6.942714724868363
-323.91471094821634,61.74463394219273,6.946563510631105
-324.00391352899373,61.30403512445289,6.95039901155083
-324.09250032516934,60.86332514407386,6.954221221653477
-324.18047122517027,60.422504826653785,6.958030134987413
-324.2678261184344,59.981574997825504,6.961825745623435
-324.35456489541036,59.54053648325554,6.965608047654765
-324.44068744755685,59.099390108643135,6.969377035197052
-324.52619366734245,58.658136699719364,6.973132702388367
-324.6110834482458,58.21677708224615,6.976875043389206
-324.69535668475464,57.77531208201527,6.9806040523824855
-324.77901327236634,57.333742524847466,6.98431972357354
-324.86205310758686,56.892069236591496,6.988022051190129
-324.9444760879311,56.45029304312311,6.991711029482425
-325.0262821119224,56.008414770344196,6.995386652723019
-325.107471079092,55.566435244181704,6.999048915206915
-325.18804288997944,55.124355290586884,7.0026978112515295
-325.2679974461316,54.68217573553413,7.006333335196694
-325.347334650103,54.23989740502016,7.009955481404648
-325.4260544054551,53.79752112506304,7.013564244260041
-325.5041566167565,53.35504772170127,7.017159618169928
-325.5816411895821,52.91247802099273,7.020741597563771
-325.6585080305133,52.46981284901385,7.024310176893433
-325.73475704713775,52.027053031858614,7.027865350633182
-325.8103881480487,51.58419939563763,7.031407113279686
-325.88540124284515,51.14125276647715,7.034935459352005
-325.9597962421313,50.698213970518175,7.038450383391606
-326.03357305751666,50.25508383391552,7.041951879962342
-326.1067316016152,49.81186318283682,7.045439943650466
-326.1792717880457,49.368552843461615,7.048914569064615
-326.25119353143117,48.92515364198043,7.05237575083582
-326.3224967473987,48.48166640459382,7.055823483617498
-326.39318135257906,48.038091957511426,7.059257762085455
-326.46324726460665,47.594431126951065,7.062678580937875
-326.5326944021191,47.15068473913777,7.066085934895325
-326.601522684757,46.70685362030285,7.069479818700758
-326.6697320331639,46.26293859668298,7.072860227119497
-326.73732236898553,45.81894049451926,7.0762271549392475
-326.80429361487023,45.37486014005627,7.079580596970088
-326.87064569446807,44.93069835954115,7.082920548044468
-326.9363785324309,44.48645597922267,7.086247003017209
-327.0014920544121,44.042133825350305,7.0895599567655
-327.0659861870663,43.59773272417329,7.0928594041889
-327.1298608580491,43.15325350193972,7.09614534020933
-327.1931159960166,42.70869698489557,7.09941775977108
-327.25575153062573,42.264063999283835,7.102676657840793
-327.3177673925334,41.81935537134357,7.105922029407482
-327.37916351339635,41.37457192730894,7.109153869482512
-327.43993982587136,40.92971449340837,7.112372173099604
-327.50009626361424,40.484783895863536,7.115576935314837
-327.55963276128045,40.03978096088851,7.118768151206638
-327.6185492545239,39.59470651468878,7.121945815875792
-327.67684567999754,39.14956138346039,7.125109924445427
-327.73452197535255,38.70434639338898,7.128260472061023
-327.7915780792383,38.25906237064887,7.131397453890404
-327.84801393130226,37.81371014140215,7.134520865123735
-327.90382947218916,37.36829053179775,7.13763070097353
-327.9590246435416,36.92280436797055,7.140726956674638
-328.013599387999,36.47725247604042,7.143809627484248
-328.0675536491979,36.031635682111336,7.146878708681889
-328.12088737177135,35.585954812270465,7.14993419556942
-328.1736005013489,35.14021069258723,7.1529760834710405
-328.2256929845561,34.69440414911241,7.1560043677332725
-328.2771647690145,34.24853600787721,7.159019043724976
-328.3280158033413,33.80260709489238,7.162020106837334
-328.37824603714915,33.35661823614727,7.165007552483854
-328.4278554210457,32.91057025760892,7.167981376100376
-328.47684390663363,32.46446398522118,7.170941573145049
-328.5252114465102,32.01830024490376,7.173888139098356
-328.5729579942671,31.572079862551373,7.176821069463085
-328.62008350449025,31.125803664032752,7.1797403597643505
-328.6665879327593,30.679472475189822,7.182646005549572
-328.7124712356476,30.233087121836736,7.185538002388489
-328.7577333707222,29.786648429758987,7.1884163458731445
-328.802374296543,29.34015722471252,7.191281031617893
-328.84639397266307,28.893614332422803,7.1941320552593915
-328.8897923596279,28.447020578583942,7.1969694124566
-328.9325694189758,28.000376788857782,7.199793098890781
-328.97472511323696,27.55368378887297,7.202603110265493
-329.0162594059337,27.106942404224124,7.205399442306594
-329.0571722615801,26.66015346047087,7.208182090762231
-329.0974636456817,26.213317783136986,7.210951051402847
-329.1371335247353,25.766436197709496,7.213706320021173
-329.17618186622883,25.319509529637784,7.216447892432227
-329.21460863864075,24.872538604332682,7.21917576447331
-329.25241381144036,24.425524247165605,7.2218899320040055
-329.2895973550871,23.978467283467666,7.22459039090618
-329.32615924103055,23.531368538528767,7.227277137083976
-329.36209944171014,23.084228837596736,7.229950166463812
-329.39741793055487,22.63704900587645,7.23260947499438
-329.43211468198325,22.18982986852893,7.2352550586466435
-329.46618967140273,21.742572250670488,7.237886913413839
-329.4996428752099,21.295276977371845,7.24050503531147
-329.5324742707896,20.847944873657237,7.243109420377304
-329.5646838365155,20.400576764503576,7.245700064671373
-329.5962715517492,19.95317347483955,7.248276964275979
-329.62723739684026,19.505735829544758,7.250840115295675
-329.65758135312586,19.058264653448834,7.253389513857284
-329.6873034029306,18.610760771330593,7.255925156109878
-329.7164035295665,18.163225007917152,7.2584470382247925
-329.744881717332,17.71565818788304,7.260955156395612
-329.7727379515127,17.26806113584936,7.26344950683818
-329.79997221838016,16.8204346763829,7.265930085790586
-329.8265845051924,16.37277963399526,7.268396889513173
-329.8525748001931,15.925096833142014,7.270849914288528
-329.8779430926117,15.477387098221795,7.273289156421485
-329.902689372663,15.02965125357546,7.275714612239126
-329.92681363154696,14.581890123485207,7.278126278090772
-329.95031586144813,14.13410453217371,7.280524150347984
-329.973196055536,13.686295303803256,7.282908225404561
-329.99545420796414,13.238463262474863,7.285278499676545
-330.0170903138703,12.790609232227421,7.287634969602207
-330.038104369376,12.342734037036827,7.28997763164205
-330.0584963715863,11.894838500815109,7.2923064822788115
-330.0782663185896,11.446923447409558,7.294621518017457
-330.0974142094573,10.998989700601866,7.29692273538518
-330.1159400442435,10.551038084107251,7.299210130931397
-330.1338438239848,10.103069421573597,7.301483701227748
-330.1511255507002,9.655084536580574,7.303743442868096
-330.1677852273904,9.207084252638785,7.305989352468522
-330.1838228580381,8.75906939318888,7.308221426667327
-330.1992384476073,8.31104078160071,7.310439662125021
-330.2140320020432,7.862999241172434,7.312644055524337
